"Raw.Score","Raw.Score.par.","Raw.Score.par.err.","Prob.mod_sev","Prob.sev","wt"
2,-0.977173009062201,0.46240027097128,0.0750816587721107,3.42860184687765e-10,3958.57177734375
3,-0.477493489345718,0.446203569956449,0.355191857517298,6.69441733158749e-08,4147.662109375
1,-1.49410825732134,0.53982300840162,0.0142556730850133,2.15830686656204e-10,4355.43994140625
0,-1.88185961632235,0.690236241021073,0,0,3123.23095703125
0,-1.88185961632235,0.690236241021073,0,0,2617.45849609375
5,0.402014527712688,0.439275037982043,0.947916899384476,0.000397632214218402,2617.45849609375
0,-1.88185961632235,0.690236241021073,0,0,2617.45849609375
4,-0.033266930430812,0.438588829141223,0.737307401048246,6.7405989565561e-06,3754.51928710938
8,2.10729855513353,0.690236241021073,0.999771473163628,0.631479280823838,4164.30810546875
0,-1.88185961632235,0.690236241021073,0,0,10726.4111328125
2,-0.977173009062201,0.46240027097128,0.0750816587721107,3.42860184687765e-10,14687.4443359375
0,-1.88185961632235,0.690236241021073,0,0,2093.96704101562
0,-1.88185961632235,0.690236241021073,0,0,2937.4892578125
0,-1.88185961632235,0.690236241021073,0,0,1969.40295410156
0,-1.88185961632235,0.690236241021073,0,0,1875.45202636719
0,-1.88185961632235,0.690236241021073,0,0,8949.7529296875
8,2.10729855513353,0.690236241021073,0.999771473163628,0.631479280823838,1407.94458007812
0,-1.88185961632235,0.690236241021073,0,0,1118.71911621094
0,-1.88185961632235,0.690236241021073,0,0,1407.94458007812
5,0.402014527712688,0.439275037982043,0.947916899384476,0.000397632214218402,1172.15734863281
0,-1.88185961632235,0.690236241021073,0,0,8508.830078125
0,-1.88185961632235,0.690236241021073,0,0,1406.71655273438
8,2.10729855513353,0.690236241021073,0.999771473163628,0.631479280823838,1495.69067382812
0,-1.88185961632235,0.690236241021073,0,0,2098.20654296875
0,-1.88185961632235,0.690236241021073,0,0,1278.5361328125
8,2.10729855513353,0.690236241021073,0.999771473163628,0.631479280823838,4688.62939453125
0,-1.88185961632235,0.690236241021073,0,0,6246.4619140625
0,-1.88185961632235,0.690236241021073,0,0,5631.7783203125
0,-1.88185961632235,0.690236241021073,0,0,3754.51928710938
0,-1.88185961632235,0.690236241021073,0,0,14687.4443359375
2,-0.977173009062201,0.46240027097128,0.0750816587721107,3.42860184687765e-10,4895.81494140625
5,0.402014527712688,0.439275037982043,0.947916899384476,0.000397632214218402,3489.94482421875
0,-1.88185961632235,0.690236241021073,0,0,3125.7529296875
2,-0.977173009062201,0.46240027097128,0.0750816587721107,3.42860184687765e-10,8949.7529296875
0,-1.88185961632235,0.690236241021073,0,0,2127.20751953125
0,-1.88185961632235,0.690236241021073,0,0,3671.86108398438
0,-1.88185961632235,0.690236241021073,0,0,2002.40905761719
0,-1.88185961632235,0.690236241021073,0,0,10469.833984375
0,-1.88185961632235,0.690236241021073,0,0,1969.40295410156
0,-1.88185961632235,0.690236241021073,0,0,9377.2587890625
0,-1.88185961632235,0.690236241021073,0,0,9847.0146484375
0,-1.88185961632235,0.690236241021073,0,0,7343.72216796875
0,-1.88185961632235,0.690236241021073,0,0,5234.9169921875
0,-1.88185961632235,0.690236241021073,0,0,4164.30810546875
8,2.10729855513353,0.690236241021073,0.999771473163628,0.631479280823838,3489.94482421875
0,-1.88185961632235,0.690236241021073,0,0,4923.50732421875
0,-1.88185961632235,0.690236241021073,0,0,7343.72216796875
0,-1.88185961632235,0.690236241021073,0,0,4688.62939453125
0,-1.88185961632235,0.690236241021073,0,0,4688.62939453125
6,0.869065915385529,0.480734212016712,0.992982763134812,0.0181474207741953,4004.81811523438
0,-1.88185961632235,0.690236241021073,0,0,4474.87646484375
0,-1.88185961632235,0.690236241021073,0,0,4474.87646484375
0,-1.88185961632235,0.690236241021073,0,0,9847.0146484375
0,-1.88185961632235,0.690236241021073,0,0,4254.4150390625
8,2.10729855513353,0.690236241021073,0.999771473163628,0.631479280823838,3123.23095703125
0,-1.88185961632235,0.690236241021073,0,0,3123.23095703125
0,-1.88185961632235,0.690236241021073,0,0,2617.45849609375
0,-1.88185961632235,0.690236241021073,0,0,2461.75366210938
0,-1.88185961632235,0.690236241021073,0,0,10469.833984375
0,-1.88185961632235,0.690236241021073,0,0,2983.2509765625
0,-1.88185961632235,0.690236241021073,0,0,1641.16906738281
