"Raw.Score","Raw.Score.par.","Raw.Score.par.err.","Prob.mod_sev","Prob.sev","wt"
3,-0.453211086326996,0.459534137937323,0.379144933279237,2.01405678135202e-07,4776.42138671875
2,-0.914582876618248,0.470042371507765,0.099850943636695,1.46130951783618e-09,5215.216796875
2,-0.914582876618248,0.470042371507765,0.099850943636695,1.46130951783618e-09,5215.216796875
3,-0.453211086326996,0.459534137937323,0.379144933279237,2.01405678135202e-07,5215.216796875
0,-1.86818939751406,0.713224161875263,0,0,206.600875854492
0,-1.86818939751406,0.713224161875263,0,0,256.556793212891
2,-0.914582876618248,0.470042371507765,0.099850943636695,1.46130951783618e-09,160.481475830078
0,-1.86818939751406,0.713224161875263,0,0,121.565910339355
0,-1.86818939751406,0.713224161875263,0,0,133.539337158203
0,-1.86818939751406,0.713224161875263,0,0,133.539337158203
0,-1.86818939751406,0.713224161875263,0,0,171.916061401367
2,-0.914582876618248,0.470042371507765,0.099850943636695,1.46130951783618e-09,150.023895263672
0,-1.86818939751406,0.713224161875263,0,0,213.485214233398
3,-0.453211086326996,0.459534137937323,0.379144933279237,2.01405678135202e-07,150.023895263672
1,-1.45067548830513,0.550772337970837,0.0193303948920631,7.7451867142031e-10,171.916061401367
0,-1.86818939751406,0.713224161875263,0,0,157.126007080078
2,-0.914582876618248,0.470042371507765,0.099850943636695,1.46130951783618e-09,202.281097412109
0,-1.86818939751406,0.713224161875263,0,0,157.126007080078
0,-1.86818939751406,0.713224161875263,0,0,202.281097412109
2,-0.914582876618248,0.470042371507765,0.099850943636695,1.46130951783618e-09,176.522186279297
0,-1.86818939751406,0.713224161875263,0,0,157.126007080078
2,-0.914582876618248,0.470042371507765,0.099850943636695,1.46130951783618e-09,202.281097412109
0,-1.86818939751406,0.713224161875263,0,0,266.975158691406
2,-0.914582876618248,0.470042371507765,0.099850943636695,1.46130951783618e-09,299.931518554688
2,-0.914582876618248,0.470042371507765,0.099850943636695,1.46130951783618e-09,6143.51318359375
3,-0.453211086326996,0.459534137937323,0.379144933279237,2.01405678135202e-07,6844.9921875
2,-0.914582876618248,0.470042371507765,0.099850943636695,1.46130951783618e-09,2952.4501953125
3,-0.453211086326996,0.459534137937323,0.379144933279237,2.01405678135202e-07,7387.24560546875
2,-0.914582876618248,0.470042371507765,0.099850943636695,1.46130951783618e-09,6200.326171875
0,-1.86818939751406,0.713224161875263,0,0,262.467926025391
0,-1.86818939751406,0.713224161875263,0,0,262.467926025391
0,-1.86818939751406,0.713224161875263,0,0,130.001708984375
2,-0.914582876618248,0.470042371507765,0.099850943636695,1.46130951783618e-09,203.877365112305
0,-1.86818939751406,0.713224161875263,0,0,229.044708251953
0,-1.86818939751406,0.713224161875263,0,0,249.786010742188
0,-1.86818939751406,0.713224161875263,0,0,217.977737426758
2,-0.914582876618248,0.470042371507765,0.099850943636695,1.46130951783618e-09,217.977737426758
2,-0.914582876618248,0.470042371507765,0.099850943636695,1.46130951783618e-09,121.565910339355
0,-1.86818939751406,0.713224161875263,0,0,121.565910339355
0,-1.86818939751406,0.713224161875263,0,0,132.02214050293
0,-1.86818939751406,0.713224161875263,0,0,121.565910339355
0,-1.86818939751406,0.713224161875263,0,0,132.02214050293
2,-0.914582876618248,0.470042371507765,0.099850943636695,1.46130951783618e-09,198.117340087891
0,-1.86818939751406,0.713224161875263,0,0,246.021942138672
0,-1.86818939751406,0.713224161875263,0,0,153.891708374023
0,-1.86818939751406,0.713224161875263,0,0,198.117340087891
0,-1.86818939751406,0.713224161875263,0,0,198.117340087891
0,-1.86818939751406,0.713224161875263,0,0,198.117340087891
2,-0.914582876618248,0.470042371507765,0.099850943636695,1.46130951783618e-09,301.137084960938
2,-0.914582876618248,0.470042371507765,0.099850943636695,1.46130951783618e-09,301.137084960938
2,-0.914582876618248,0.470042371507765,0.099850943636695,1.46130951783618e-09,3756.03173828125
2,-0.914582876618248,0.470042371507765,0.099850943636695,1.46130951783618e-09,4184.9033203125
2,-0.914582876618248,0.470042371507765,0.099850943636695,1.46130951783618e-09,4184.9033203125
2,-0.914582876618248,0.470042371507765,0.099850943636695,1.46130951783618e-09,4184.9033203125
2,-0.914582876618248,0.470042371507765,0.099850943636695,1.46130951783618e-09,4184.9033203125
2,-0.914582876618248,0.470042371507765,0.099850943636695,1.46130951783618e-09,4899.98046875
2,-0.914582876618248,0.470042371507765,0.099850943636695,1.46130951783618e-09,7742.2919921875
2,-0.914582876618248,0.470042371507765,0.099850943636695,1.46130951783618e-09,5499.328125
0,-1.86818939751406,0.713224161875263,0,0,3520.7490234375
2,-0.914582876618248,0.470042371507765,0.099850943636695,1.46130951783618e-09,3520.7490234375
2,-0.914582876618248,0.470042371507765,0.099850943636695,1.46130951783618e-09,3520.7490234375
0,-1.86818939751406,0.713224161875263,0,0,165.370956420898
0,-1.86818939751406,0.713224161875263,0,0,165.370956420898
0,-1.86818939751406,0.713224161875263,0,0,165.370956420898
2,-0.914582876618248,0.470042371507765,0.099850943636695,1.46130951783618e-09,144.312271118164
2,-0.914582876618248,0.470042371507765,0.099850943636695,1.46130951783618e-09,144.312271118164
0,-1.86818939751406,0.713224161875263,0,0,165.370956420898
2,-0.914582876618248,0.470042371507765,0.099850943636695,1.46130951783618e-09,9836.52734375
2,-0.914582876618248,0.470042371507765,0.099850943636695,1.46130951783618e-09,6351.60791015625
2,-0.914582876618248,0.470042371507765,0.099850943636695,1.46130951783618e-09,6351.60791015625
4,0.011619410415805,0.470817372142067,0.753937070075889,3.76488823239374e-05,2913.95483398438
5,0.519478731159531,0.492005010406414,0.954445211071188,0.00292400026033202,2913.95483398438
5,0.519478731159531,0.492005010406414,0.954445211071188,0.00292400026033202,3210.3662109375
5,0.519478731159531,0.492005010406414,0.954445211071188,0.00292400026033202,3210.3662109375
3,-0.453211086326996,0.459534137937323,0.379144933279237,2.01405678135202e-07,2913.95483398438
2,-0.914582876618248,0.470042371507765,0.099850943636695,1.46130951783618e-09,4854.11767578125
3,-0.453211086326996,0.459534137937323,0.379144933279237,2.01405678135202e-07,3673.93310546875
0,-1.86818939751406,0.713224161875263,0,0,321.617431640625
0,-1.86818939751406,0.713224161875263,0,0,361.319061279297
4,0.011619410415805,0.470817372142067,0.753937070075889,3.76488823239374e-05,321.617431640625
4,0.011619410415805,0.470817372142067,0.753937070075889,3.76488823239374e-05,205.078277587891
2,-0.914582876618248,0.470042371507765,0.099850943636695,1.46130951783618e-09,361.319061279297
7,1.67979653900289,0.602156400117827,0.999529236373582,0.372566698717161,414.044342041016
8,2.25889758756222,0.713224161875263,0.999843522288988,0.704540939498082,361.319061279297
3,-0.453211086326996,0.459534137937323,0.379144933279237,2.01405678135202e-07,243.199935913086
0,-1.86818939751406,0.713224161875263,0,0,243.199935913086
1,-1.45067548830513,0.550772337970837,0.0193303948920631,7.7451867142031e-10,243.199935913086
2,-0.914582876618248,0.470042371507765,0.099850943636695,1.46130951783618e-09,243.199935913086
1,-1.45067548830513,0.550772337970837,0.0193303948920631,7.7451867142031e-10,313.091094970703
0,-1.86818939751406,0.713224161875263,0,0,273.221405029297
3,-0.453211086326996,0.459534137937323,0.379144933279237,2.01405678135202e-07,243.199935913086
2,-0.914582876618248,0.470042371507765,0.099850943636695,1.46130951783618e-09,121.565910339355
0,-1.86818939751406,0.713224161875263,0,0,121.565910339355
0,-1.86818939751406,0.713224161875263,0,0,127.434921264648
0,-1.86818939751406,0.713224161875263,0,0,121.565910339355
0,-1.86818939751406,0.713224161875263,0,0,121.565910339355
0,-1.86818939751406,0.713224161875263,0,0,127.434921264648
1,-1.45067548830513,0.550772337970837,0.0193303948920631,7.7451867142031e-10,121.565910339355
2,-0.914582876618248,0.470042371507765,0.099850943636695,1.46130951783618e-09,175.698715209961
2,-0.914582876618248,0.470042371507765,0.099850943636695,1.46130951783618e-09,197.387588500977
0,-1.86818939751406,0.713224161875263,0,0,193.763473510742
3,-0.453211086326996,0.459534137937323,0.379144933279237,2.01405678135202e-07,1729.59826660156
3,-0.453211086326996,0.459534137937323,0.379144933279237,2.01405678135202e-07,3305.90576171875
2,-0.914582876618248,0.470042371507765,0.099850943636695,1.46130951783618e-09,2495.134765625
3,-0.453211086326996,0.459534137937323,0.379144933279237,2.01405678135202e-07,4669.4931640625
4,0.011619410415805,0.470817372142067,0.753937070075889,3.76488823239374e-05,4669.4931640625
0,-1.86818939751406,0.713224161875263,0,0,4238.361328125
2,-0.914582876618248,0.470042371507765,0.099850943636695,1.46130951783618e-09,1835.15051269531
1,-1.45067548830513,0.550772337970837,0.0193303948920631,7.7451867142031e-10,1530.25695800781
3,-0.453211086326996,0.459534137937323,0.379144933279237,2.01405678135202e-07,1954.91040039062
4,0.011619410415805,0.470817372142067,0.753937070075889,3.76488823239374e-05,2153.7666015625
4,0.011619410415805,0.470817372142067,0.753937070075889,3.76488823239374e-05,440.398773193359
3,-0.453211086326996,0.459534137937323,0.379144933279237,2.01405678135202e-07,440.398773193359
1,-1.45067548830513,0.550772337970837,0.0193303948920631,7.7451867142031e-10,6585.20068359375
5,0.519478731159531,0.492005010406414,0.954445211071188,0.00292400026033202,1818.43957519531
4,0.011619410415805,0.470817372142067,0.753937070075889,3.76488823239374e-05,2180.75170898438
8,2.25889758756222,0.713224161875263,0.999843522288988,0.704540939498082,2180.75170898438
5,0.519478731159531,0.492005010406414,0.954445211071188,0.00292400026033202,6907.744140625
0,-1.86818939751406,0.713224161875263,0,0,282.383422851562
0,-1.86818939751406,0.713224161875263,0,0,246.424133300781
0,-1.86818939751406,0.713224161875263,0,0,246.424133300781
5,0.519478731159531,0.492005010406414,0.954445211071188,0.00292400026033202,282.383422851562
0,-1.86818939751406,0.713224161875263,0,0,219.347137451172
2,-0.914582876618248,0.470042371507765,0.099850943636695,1.46130951783618e-09,171.980285644531
2,-0.914582876618248,0.470042371507765,0.099850943636695,1.46130951783618e-09,171.980285644531
3,-0.453211086326996,0.459534137937323,0.379144933279237,2.01405678135202e-07,171.980285644531
0,-1.86818939751406,0.713224161875263,0,0,126.060134887695
0,-1.86818939751406,0.713224161875263,0,0,126.060134887695
0,-1.86818939751406,0.713224161875263,0,0,224.032135009766
0,-1.86818939751406,0.713224161875263,0,0,256.723876953125
3,-0.453211086326996,0.459534137937323,0.379144933279237,2.01405678135202e-07,224.032135009766
1,-1.45067548830513,0.550772337970837,0.0193303948920631,7.7451867142031e-10,227.176696777344
4,0.011619410415805,0.470817372142067,0.753937070075889,3.76488823239374e-05,255.220184326172
1,-1.45067548830513,0.550772337970837,0.0193303948920631,7.7451867142031e-10,227.176696777344
3,-0.453211086326996,0.459534137937323,0.379144933279237,2.01405678135202e-07,428.5615234375
0,-1.86818939751406,0.713224161875263,0,0,428.5615234375
2,-0.914582876618248,0.470042371507765,0.099850943636695,1.46130951783618e-09,428.5615234375
1,-1.45067548830513,0.550772337970837,0.0193303948920631,7.7451867142031e-10,532.187316894531
1,-1.45067548830513,0.550772337970837,0.0193303948920631,7.7451867142031e-10,247.306793212891
2,-0.914582876618248,0.470042371507765,0.099850943636695,1.46130951783618e-09,199.151992797852
4,0.011619410415805,0.470817372142067,0.753937070075889,3.76488823239374e-05,173.791549682617
4,0.011619410415805,0.470817372142067,0.753937070075889,3.76488823239374e-05,199.151992797852
5,0.519478731159531,0.492005010406414,0.954445211071188,0.00292400026033202,3743.87109375
1,-1.45067548830513,0.550772337970837,0.0193303948920631,7.7451867142031e-10,4452.0615234375
5,0.519478731159531,0.492005010406414,0.954445211071188,0.00292400026033202,3360.19702148438
7,1.67979653900289,0.602156400117827,0.999529236373582,0.372566698717161,3743.87109375
6,1.05486902519831,0.525935982770182,0.995319027065784,0.0593336427591344,4431.279296875
2,-0.914582876618248,0.470042371507765,0.099850943636695,1.46130951783618e-09,4431.279296875
3,-0.453211086326996,0.459534137937323,0.379144933279237,2.01405678135202e-07,5390.82177734375
3,-0.453211086326996,0.459534137937323,0.379144933279237,2.01405678135202e-07,9836.52734375
6,1.05486902519831,0.525935982770182,0.995319027065784,0.0593336427591344,9741.490234375
6,1.05486902519831,0.525935982770182,0.995319027065784,0.0593336427591344,9836.52734375
2,-0.914582876618248,0.470042371507765,0.099850943636695,1.46130951783618e-09,9836.52734375
2,-0.914582876618248,0.470042371507765,0.099850943636695,1.46130951783618e-09,9836.52734375
1,-1.45067548830513,0.550772337970837,0.0193303948920631,7.7451867142031e-10,2272.5927734375
