"Raw.Score","Raw.Score.par.","Raw.Score.par.err.","Prob.mod_sev","Prob.sev","wt"
3,-0.517545995880454,0.455270617969792,0.325663151070498,7.34540863689404e-08,6110.849609375
5,0.425220311352557,0.476680140439849,0.938966134159697,0.00117298103035746,6110.849609375
0,-1.89613307811361,0.712187153488228,0,0,6110.849609375
2,-0.964117798624191,0.459737021279713,0.0779650251104204,3.27296967306268e-10,3401.30615234375
0,-1.89613307811361,0.712187153488228,0,0,3401.30615234375
0,-1.89613307811361,0.712187153488228,0,0,3401.30615234375
0,-1.89613307811361,0.712187153488228,0,0,6009.5419921875
8,2.2639284646904,0.712187153488228,0.999850777124679,0.707244506605243,4535.0751953125
8,2.2639284646904,0.712187153488228,0.999850777124679,0.707244506605243,12993.8701171875
0,-1.89613307811361,0.712187153488228,0,0,2493.37255859375
5,0.425220311352557,0.476680140439849,0.938966134159697,0.00117298103035746,5692.31005859375
0,-1.89613307811361,0.712187153488228,0,0,2313.63427734375
8,2.2639284646904,0.712187153488228,0.999850777124679,0.707244506605243,11568.1708984375
8,2.2639284646904,0.712187153488228,0.999850777124679,0.707244506605243,1891.72583007812
7,1.57608795544435,0.600054133067077,0.999172954142846,0.308877756830622,1252.62622070312
8,2.2639284646904,0.712187153488228,0.999850777124679,0.707244506605243,1891.72583007812
0,-1.89613307811361,0.712187153488228,0,0,1558.35778808594
7,1.57608795544435,0.600054133067077,0.999172954142846,0.308877756830622,1780.98059082031
8,2.2639284646904,0.712187153488228,0.999850777124679,0.707244506605243,1536.25366210938
3,-0.517545995880454,0.455270617969792,0.325663151070498,7.34540863689404e-08,4065.935546875
5,0.425220311352557,0.476680140439849,0.938966134159697,0.00117298103035746,1652.59594726562
8,2.2639284646904,0.712187153488228,0.999850777124679,0.707244506605243,5784.0859375
1,-1.49066267232511,0.545008039452365,0.015269857182197,3.2785929526824e-10,6802.6123046875
0,-1.89613307811361,0.712187153488228,0,0,7566.9033203125
2,-0.964117798624191,0.459737021279713,0.0779650251104204,3.27296967306268e-10,5044.6025390625
6,0.935723242788718,0.501070793447214,0.993607709882337,0.0303546090037853,5044.6025390625
8,2.2639284646904,0.712187153488228,0.999850777124679,0.707244506605243,4535.0751953125
0,-1.89613307811361,0.712187153488228,0,0,4535.07470703125
5,0.425220311352557,0.476680140439849,0.938966134159697,0.00117298103035746,10753.7763671875
0,-1.89613307811361,0.712187153488228,0,0,2892.04296875
2,-0.964117798624191,0.459737021279713,0.0779650251104204,3.27296967306268e-10,4507.15625
0,-1.89613307811361,0.712187153488228,0,0,10753.7763671875
0,-1.89613307811361,0.712187153488228,0,0,2150.75512695312
0,-1.89613307811361,0.712187153488228,0,0,13605.224609375
0,-1.89613307811361,0.712187153488228,0,0,11568.171875
0,-1.89613307811361,0.712187153488228,0,0,9014.3125
1,-1.49066267232511,0.545008039452365,0.015269857182197,3.2785929526824e-10,9014.3125
8,2.2639284646904,0.712187153488228,0.999850777124679,0.707244506605243,4535.0751953125
0,-1.89613307811361,0.712187153488228,0,0,5784.0859375
6,0.935723242788718,0.501070793447214,0.993607709882337,0.0303546090037853,14230.7734375
8,2.2639284646904,0.712187153488228,0.999850777124679,0.707244506605243,5376.88818359375
4,-0.0557644265982795,0.469508269785254,0.707235635209646,1.9489306794962e-05,5010.5048828125
8,2.2639284646904,0.712187153488228,0.999850777124679,0.707244506605243,7566.9033203125
1,-1.49066267232511,0.545008039452365,0.015269857182197,3.2785929526824e-10,6802.6123046875
0,-1.89613307811361,0.712187153488228,0,0,11568.171875
1,-1.49066267232511,0.545008039452365,0.015269857182197,3.2785929526824e-10,5010.5048828125
8,2.2639284646904,0.712187153488228,0.999850777124679,0.707244506605243,4507.15625
8,2.2639284646904,0.712187153488228,0.999850777124679,0.707244506605243,4507.15625
7,1.57608795544435,0.600054133067077,0.999172954142846,0.308877756830622,2505.25244140625
0,-1.89613307811361,0.712187153488228,0,0,2892.04296875
5,0.425220311352557,0.476680140439849,0.938966134159697,0.00117298103035746,15133.806640625
0,-1.89613307811361,0.712187153488228,0,0,3004.77099609375
3,-0.517545995880454,0.455270617969792,0.325663151070498,7.34540863689404e-08,3004.77099609375
8,2.2639284646904,0.712187153488228,0.999850777124679,0.707244506605243,4743.59130859375
0,-1.89613307811361,0.712187153488228,0,0,3004.77099609375
0,-1.89613307811361,0.712187153488228,0,0,2077.810546875
0,-1.89613307811361,0.712187153488228,0,0,13605.2265625
8,2.2639284646904,0.712187153488228,0.999850777124679,0.707244506605243,2721.04467773438
1,-1.49066267232511,0.545008039452365,0.015269857182197,3.2785929526824e-10,2493.37231445312
0,-1.89613307811361,0.712187153488228,0,0,12466.8623046875
7,1.57608795544435,0.600054133067077,0.999172954142846,0.308877756830622,6233.43115234375
5,0.425220311352557,0.476680140439849,0.938966134159697,0.00117298103035746,5376.88818359375
8,2.2639284646904,0.712187153488228,0.999850777124679,0.707244506605243,4743.5908203125
2,-0.964117798624191,0.459737021279713,0.0779650251104204,3.27296967306268e-10,1928.02844238281
8,2.2639284646904,0.712187153488228,0.999850777124679,0.707244506605243,1792.29577636719
7,1.57608795544435,0.600054133067077,0.999172954142846,0.308877756830622,18028.625
6,0.935723242788718,0.501070793447214,0.993607709882337,0.0303546090037853,3584.591796875
8,2.2639284646904,0.712187153488228,0.999850777124679,0.707244506605243,3115.66796875
4,-0.0557644265982795,0.469508269785254,0.707235635209646,1.9489306794962e-05,5784.0859375
8,2.2639284646904,0.712187153488228,0.999850777124679,0.707244506605243,14230.7734375
7,1.57608795544435,0.600054133067077,0.999172954142846,0.308877756830622,12466.8623046875
8,2.2639284646904,0.712187153488228,0.999850777124679,0.707244506605243,4535.0751953125
2,-0.964117798624191,0.459737021279713,0.0779650251104204,3.27296967306268e-10,5784.0859375
3,-0.517545995880454,0.455270617969792,0.325663151070498,7.34540863689404e-08,7566.9033203125
8,2.2639284646904,0.712187153488228,0.999850777124679,0.707244506605243,1943.60375976562
0,-1.89613307811361,0.712187153488228,0,0,1536.25366210938
0,-1.89613307811361,0.712187153488228,0,0,2575.51782226562
8,2.2639284646904,0.712187153488228,0.999850777124679,0.707244506605243,2575.51782226562
4,-0.0557644265982795,0.469508269785254,0.707235635209646,1.9489306794962e-05,4155.62060546875
0,-1.89613307811361,0.712187153488228,0,0,5044.60205078125
0,-1.89613307811361,0.712187153488228,0,0,1654.26794433594
8,2.2639284646904,0.712187153488228,0.999850777124679,0.707244506605243,3776.65380859375
4,-0.0557644265982795,0.469508269785254,0.707235635209646,1.9489306794962e-05,2008.1533203125
2,-0.964117798624191,0.459737021279713,0.0779650251104204,3.27296967306268e-10,3776.65380859375
6,0.935723242788718,0.501070793447214,0.993607709882337,0.0303546090037853,2392.27587890625
0,-1.89613307811361,0.712187153488228,0,0,1535.01770019531
4,-0.0557644265982795,0.469508269785254,0.707235635209646,1.9489306794962e-05,4016.30688476562
7,1.57608795544435,0.600054133067077,0.999172954142846,0.308877756830622,3610.64208984375
3,-0.517545995880454,0.455270617969792,0.325663151070498,7.34540863689404e-08,4784.55224609375
0,-1.89613307811361,0.712187153488228,0,0,4784.55224609375
5,0.425220311352557,0.476680140439849,0.938966134159697,0.00117298103035746,3105.27612304688
0,-1.89613307811361,0.712187153488228,0,0,3308.53588867188
8,2.2639284646904,0.712187153488228,0.999850777124679,0.707244506605243,11365.3779296875
5,0.425220311352557,0.476680140439849,0.938966134159697,0.00117298103035746,3837.5439453125
4,-0.0557644265982795,0.469508269785254,0.707235635209646,1.9489306794962e-05,3324.29956054688
0,-1.89613307811361,0.712187153488228,0,0,3100.70947265625
1,-1.49066267232511,0.545008039452365,0.015269857182197,3.2785929526824e-10,7134.76513671875
8,2.2639284646904,0.712187153488228,0.999850777124679,0.707244506605243,7134.76513671875
0,-1.89613307811361,0.712187153488228,0,0,12402.837890625
2,-0.964117798624191,0.459737021279713,0.0779650251104204,3.27296967306268e-10,1917.8935546875
2,-0.964117798624191,0.459737021279713,0.0779650251104204,3.27296967306268e-10,1917.8935546875
0,-1.89613307811361,0.712187153488228,0,0,2480.56762695312
0,-1.89613307811361,0.712187153488228,0,0,3070.03540039062
0,-1.89613307811361,0.712187153488228,0,0,4135.669921875
8,2.2639284646904,0.712187153488228,0.999850777124679,0.707244506605243,2758.18286132812
7,1.57608795544435,0.600054133067077,0.999172954142846,0.308877756830622,3100.70971679688
7,1.57608795544435,0.600054133067077,0.999172954142846,0.308877756830622,8787.3369140625
0,-1.89613307811361,0.712187153488228,0,0,2853.90600585938
0,-1.89613307811361,0.712187153488228,0,0,2273.07543945312
0,-1.89613307811361,0.712187153488228,0,0,2480.56787109375
2,-0.964117798624191,0.459737021279713,0.0779650251104204,3.27296967306268e-10,3324.30029296875
5,0.425220311352557,0.476680140439849,0.938966134159697,0.00117298103035746,2397.3671875
0,-1.89613307811361,0.712187153488228,0,0,13297.19921875
3,-0.517545995880454,0.455270617969792,0.325663151070498,7.34540863689404e-08,11365.3759765625
2,-0.964117798624191,0.459737021279713,0.0779650251104204,3.27296967306268e-10,7134.76513671875
0,-1.89613307811361,0.712187153488228,0,0,7134.76513671875
0,-1.89613307811361,0.712187153488228,0,0,6201.42041015625
2,-0.964117798624191,0.459737021279713,0.0779650251104204,3.27296967306268e-10,2480.56787109375
0,-1.89613307811361,0.712187153488228,0,0,2659.43994140625
0,-1.89613307811361,0.712187153488228,0,0,2480.56787109375
7,1.57608795544435,0.600054133067077,0.999172954142846,0.308877756830622,9589.4677734375
0,-1.89613307811361,0.712187153488228,0,0,13297.19921875
