"Raw.Score","Raw.Score.par.","Raw.Score.par.err.","Prob.mod_sev","Prob.sev","wt"
7,1.63200029806217,0.826755282864716,0.990641480962546,0.384162254675341,1065.30200195312
0,-2.14052678116437,0.9618527079074,0,0,2632.47802734375
2,-1.00558950964202,0.566583066382898,0.110378957019416,1.83727729807792e-07,2969.8759765625
2,-1.00558950964202,0.566583066382898,0.110378957019416,1.83727729807792e-07,5414.26904296875
8,2.66414839683855,0.9618527079074,0.999012529586797,0.793860496208186,1215.54638671875
2,-1.00558950964202,0.566583066382898,0.110378957019416,1.83727729807792e-07,6771.9033203125
2,-1.00558950964202,0.566583066382898,0.110378957019416,1.83727729807792e-07,3102.78735351562
7,1.63200029806217,0.826755282864716,0.990641480962546,0.384162254675341,3672.1689453125
4,-0.141687218011559,0.516255675653678,0.629115814346229,4.66454136962557e-05,381.617584228516
7,1.63200029806217,0.826755282864716,0.990641480962546,0.384162254675341,3858.18896484375
1,-1.61841523351682,0.718304039490453,0.0344535608100093,5.74700292133024e-07,259.254638671875
3,-0.554400668328403,0.520204882380008,0.320480281416673,1.49785784486767e-06,509.649383544922
6,0.828476861128462,0.634459255481869,0.963851387729176,0.0494391320329124,1246.84167480469
0,-2.14052678116437,0.9618527079074,0,0,3011.92749023438
4,-0.141687218011559,0.516255675653678,0.629115814346229,4.66454136962557e-05,1916.52087402344
2,-1.00558950964202,0.566583066382898,0.110378957019416,1.83727729807792e-07,2723.4560546875
7,1.63200029806217,0.826755282864716,0.990641480962546,0.384162254675341,1380.7763671875
0,-2.14052678116437,0.9618527079074,0,0,2138.0322265625
6,0.828476861128462,0.634459255481869,0.963851387729176,0.0494391320329124,4062.07763671875
6,0.828476861128462,0.634459255481869,0.963851387729176,0.0494391320329124,2119.36743164062
0,-2.14052678116437,0.9618527079074,0,0,777.488342285156
0,-2.14052678116437,0.9618527079074,0,0,4336.306640625
3,-0.554400668328403,0.520204882380008,0.320480281416673,1.49785784486767e-06,6792.90478515625
1,-1.61841523351682,0.718304039490453,0.0344535608100093,5.74700292133024e-07,2496.30981445312
6,0.828476861128462,0.634459255481869,0.963851387729176,0.0494391320329124,9847.509765625
0,-2.14052678116437,0.9618527079074,0,0,4696.3212890625
6,0.828476861128462,0.634459255481869,0.963851387729176,0.0494391320329124,3322.14111328125
7,1.63200029806217,0.826755282864716,0.990641480962546,0.384162254675341,631.9560546875
4,-0.141687218011559,0.516255675653678,0.629115814346229,4.66454136962557e-05,9860.7578125
8,2.66414839683855,0.9618527079074,0.999012529586797,0.793860496208186,3287.314453125
6,0.828476861128462,0.634459255481869,0.963851387729176,0.0494391320329124,10072.4775390625
7,1.63200029806217,0.826755282864716,0.990641480962546,0.384162254675341,3632.46313476562
8,2.66414839683855,0.9618527079074,0.999012529586797,0.793860496208186,1336.06591796875
5,0.288062863792287,0.54775121139188,0.863271747624137,0.00187677572155465,5175.7431640625
6,0.828476861128462,0.634459255481869,0.963851387729176,0.0494391320329124,456.824829101562
7,1.63200029806217,0.826755282864716,0.990641480962546,0.384162254675341,559.704833984375
7,1.63200029806217,0.826755282864716,0.990641480962546,0.384162254675341,1658.9208984375
2,-1.00558950964202,0.566583066382898,0.110378957019416,1.83727729807792e-07,4385.07568359375
2,-1.00558950964202,0.566583066382898,0.110378957019416,1.83727729807792e-07,6309.919921875
7,1.63200029806217,0.826755282864716,0.990641480962546,0.384162254675341,727.999694824219
7,1.63200029806217,0.826755282864716,0.990641480962546,0.384162254675341,597.025512695312
8,2.66414839683855,0.9618527079074,0.999012529586797,0.793860496208186,586.104309082031
7,1.63200029806217,0.826755282864716,0.990641480962546,0.384162254675341,4474.55810546875
3,-0.554400668328403,0.520204882380008,0.320480281416673,1.49785784486767e-06,341.747863769531
0,-2.14052678116437,0.9618527079074,0,0,1254.33435058594
8,2.66414839683855,0.9618527079074,0.999012529586797,0.793860496208186,2886.36840820312
8,2.66414839683855,0.9618527079074,0.999012529586797,0.793860496208186,537.046752929688
8,2.66414839683855,0.9618527079074,0.999012529586797,0.793860496208186,477.858154296875
1,-1.61841523351682,0.718304039490453,0.0344535608100093,5.74700292133024e-07,903.044494628906
5,0.288062863792287,0.54775121139188,0.863271747624137,0.00187677572155465,1706.04040527344
8,2.66414839683855,0.9618527079074,0.999012529586797,0.793860496208186,1707.90710449219
4,-0.141687218011559,0.516255675653678,0.629115814346229,4.66454136962557e-05,2246.25854492188
1,-1.61841523351682,0.718304039490453,0.0344535608100093,5.74700292133024e-07,396.201080322266
0,-2.14052678116437,0.9618527079074,0,0,408.411193847656
0,-2.14052678116437,0.9618527079074,0,0,2408.95141601562
6,0.828476861128462,0.634459255481869,0.963851387729176,0.0494391320329124,3195.23120117188
8,2.66414839683855,0.9618527079074,0.999012529586797,0.793860496208186,1050.60949707031
7,1.63200029806217,0.826755282864716,0.990641480962546,0.384162254675341,2046.34423828125
0,-2.14052678116437,0.9618527079074,0,0,1122.83459472656
8,2.66414839683855,0.9618527079074,0.999012529586797,0.793860496208186,3616.38232421875
7,1.63200029806217,0.826755282864716,0.990641480962546,0.384162254675341,2248.666015625
2,-1.00558950964202,0.566583066382898,0.110378957019416,1.83727729807792e-07,507.198028564453
8,2.66414839683855,0.9618527079074,0.999012529586797,0.793860496208186,4394.20703125
7,1.63200029806217,0.826755282864716,0.990641480962546,0.384162254675341,1489.330078125
8,2.66414839683855,0.9618527079074,0.999012529586797,0.793860496208186,208.622100830078
4,-0.141687218011559,0.516255675653678,0.629115814346229,4.66454136962557e-05,781.605102539062
3,-0.554400668328403,0.520204882380008,0.320480281416673,1.49785784486767e-06,82.5361328125
7,1.63200029806217,0.826755282864716,0.990641480962546,0.384162254675341,446.669708251953
8,2.66414839683855,0.9618527079074,0.999012529586797,0.793860496208186,431.968841552734
0,-2.14052678116437,0.9618527079074,0,0,643.493286132812
7,1.63200029806217,0.826755282864716,0.990641480962546,0.384162254675341,221.230377197266
7,1.63200029806217,0.826755282864716,0.990641480962546,0.384162254675341,2680.01708984375
0,-2.14052678116437,0.9618527079074,0,0,268.445190429688
8,2.66414839683855,0.9618527079074,0.999012529586797,0.793860496208186,2649.46484375
7,1.63200029806217,0.826755282864716,0.990641480962546,0.384162254675341,2149.17993164062
7,1.63200029806217,0.826755282864716,0.990641480962546,0.384162254675341,1376.00500488281
6,0.828476861128462,0.634459255481869,0.963851387729176,0.0494391320329124,1179.70678710938
7,1.63200029806217,0.826755282864716,0.990641480962546,0.384162254675341,630.65966796875
8,2.66414839683855,0.9618527079074,0.999012529586797,0.793860496208186,182.515823364258
8,2.66414839683855,0.9618527079074,0.999012529586797,0.793860496208186,504.756805419922
4,-0.141687218011559,0.516255675653678,0.629115814346229,4.66454136962557e-05,1867.91345214844
7,1.63200029806217,0.826755282864716,0.990641480962546,0.384162254675341,1250.19641113281
0,-2.14052678116437,0.9618527079074,0,0,1186.96594238281
7,1.63200029806217,0.826755282864716,0.990641480962546,0.384162254675341,6093.54052734375
6,0.828476861128462,0.634459255481869,0.963851387729176,0.0494391320329124,1363.95935058594
6,0.828476861128462,0.634459255481869,0.963851387729176,0.0494391320329124,8227.908203125
0,-2.14052678116437,0.9618527079074,0,0,3796.7939453125
6,0.828476861128462,0.634459255481869,0.963851387729176,0.0494391320329124,8227.908203125
NA,NA,NA,NA,NA,8175.90380859375
3,-0.554400668328403,0.520204882380008,0.320480281416673,1.49785784486767e-06,5026.7177734375
3,-0.554400668328403,0.520204882380008,0.320480281416673,1.49785784486767e-06,5306.19970703125
5,0.288062863792287,0.54775121139188,0.863271747624137,0.00187677572155465,7949.751953125
2,-1.00558950964202,0.566583066382898,0.110378957019416,1.83727729807792e-07,2007.44921875
7,1.63200029806217,0.826755282864716,0.990641480962546,0.384162254675341,8227.908203125
8,2.66414839683855,0.9618527079074,0.999012529586797,0.793860496208186,4372.92041015625
8,2.66414839683855,0.9618527079074,0.999012529586797,0.793860496208186,2791.32104492188
7,1.63200029806217,0.826755282864716,0.990641480962546,0.384162254675341,7518.1533203125
5,0.288062863792287,0.54775121139188,0.863271747624137,0.00187677572155465,1386.09436035156
8,2.66414839683855,0.9618527079074,0.999012529586797,0.793860496208186,7944.94580078125
0,-2.14052678116437,0.9618527079074,0,0,7795.01171875
6,0.828476861128462,0.634459255481869,0.963851387729176,0.0494391320329124,5089.15869140625
7,1.63200029806217,0.826755282864716,0.990641480962546,0.384162254675341,8227.908203125
6,0.828476861128462,0.634459255481869,0.963851387729176,0.0494391320329124,7049.7451171875
8,2.66414839683855,0.9618527079074,0.999012529586797,0.793860496208186,6965.30419921875
5,0.288062863792287,0.54775121139188,0.863271747624137,0.00187677572155465,5600.50390625
4,-0.141687218011559,0.516255675653678,0.629115814346229,4.66454136962557e-05,5614.693359375
1,-1.61841523351682,0.718304039490453,0.0344535608100093,5.74700292133024e-07,1905.51391601562
8,2.66414839683855,0.9618527079074,0.999012529586797,0.793860496208186,8088.876953125
8,2.66414839683855,0.9618527079074,0.999012529586797,0.793860496208186,201.51594543457
5,0.288062863792287,0.54775121139188,0.863271747624137,0.00187677572155465,467.997497558594
