"Raw.Score","Raw.Score.par.","Raw.Score.par.err.","Prob.mod_sev","Prob.sev","wt"
2,-0.972398344331372,0.467956902928561,0.0790242919626621,5.79234327169331e-10,4307.04052734375
5,0.441284261015042,0.471560778792538,0.944867523907073,0.00117702169565148,4646.60693359375
0,-1.91398976297782,0.713551133519842,0,0,5263.92138671875
0,-1.91398976297782,0.713551133519842,0,0,3361.15234375
3,-0.507057414277617,0.465091348563862,0.337306226931065,1.50476738736138e-07,5263.92138671875
1,-1.49813637060761,0.545228404652791,0.0147831537848239,3.05377279019581e-10,8427.9482421875
4,-0.0342804343564013,0.469261401467348,0.722872547023782,2.35233823677738e-05,7018.56201171875
0,-1.91398976297782,0.713551133519842,0,0,21554.4140625
0,-1.91398976297782,0.713551133519842,0,0,2963.43530273438
0,-1.91398976297782,0.713551133519842,0,0,6742.35791015625
0,-1.91398976297782,0.713551133519842,0,0,2688.92211914062
3,-0.507057414277617,0.465091348563862,0.337306226931065,1.50476738736138e-07,2141.50512695312
5,0.441284261015042,0.471560778792538,0.944867523907073,0.00117702169565148,1540.94702148438
7,1.5547716386829,0.592416846858783,0.999185807528351,0.294098982125966,2141.50512695312
1,-1.49813637060761,0.545228404652791,0.0147831537848239,3.05377279019581e-10,1680.576171875
2,-0.972398344331372,0.467956902928561,0.0790242919626621,5.79234327169331e-10,12327.5751953125
4,-0.0342804343564013,0.469261401467348,0.722872547023782,2.35233823677738e-05,1920.65856933594
0,-1.91398976297782,0.713551133519842,0,0,7018.56201171875
4,-0.0342804343564013,0.469261401467348,0.722872547023782,2.35233823677738e-05,7018.56201171875
5,0.441284261015042,0.471560778792538,0.944867523907073,0.00117702169565148,5710.68017578125
2,-0.972398344331372,0.467956902928561,0.0790242919626621,5.79234327169331e-10,11351.470703125
2,-0.972398344331372,0.467956902928561,0.0790242919626621,5.79234327169331e-10,3361.15234375
3,-0.507057414277617,0.465091348563862,0.337306226931065,1.50476738736138e-07,2837.86767578125
