"Raw.Score","Raw.Score.par.","Raw.Score.par.err.","Prob.mod_sev","Prob.sev","wt"
0,-1.90815835026653,0.978717162759489,0,0,18107.1324945342
0,-1.90815835026653,0.978717162759489,0,0,27943.5070625982
0,-1.90815835026653,0.978717162759489,0,0,37673.1972383294
3,-0.333103230822174,0.523731535207042,0.48377707702041,1.2372136665606e-05,20340.2091084762
1,-1.3842333927698,0.726262138912918,0.0698850167046949,3.58768691655076e-06,22513.3711394486
0,-1.90815835026653,0.978717162759489,0,0,21079.8465289885
7,1.82878483055822,0.832614081782052,0.994928571703181,0.477611544341871,8300.35317494375
6,1.04916333447758,0.641550615880676,0.983054464779859,0.0988581228890518,7585.45261476364
2,-0.77784271759457,0.569999497027258,0.206787187638457,1.61948483889951e-06,7330.78577343227
6,1.04916333447758,0.641550615880676,0.983054464779859,0.0988581228890518,10302.8274368718
7,1.82878483055822,0.832614081782052,0.994928571703181,0.477611544341871,7047.45686118206
6,1.04916333447758,0.641550615880676,0.983054464779859,0.0988581228890518,2939.7529744586
1,-1.3842333927698,0.726262138912918,0.0698850167046949,3.58768691655076e-06,7821.92579978195
7,1.82878483055822,0.832614081782052,0.994928571703181,0.477611544341871,4443.64515120437
7,1.82878483055822,0.832614081782052,0.994928571703181,0.477611544341871,5561.09717575062
7,1.82878483055822,0.832614081782052,0.994928571703181,0.477611544341871,3636.75027191567
7,1.82878483055822,0.832614081782052,0.994928571703181,0.477611544341871,4934.19201836458
7,1.82878483055822,0.832614081782052,0.994928571703181,0.477611544341871,8035.32822471963
7,1.82878483055822,0.832614081782052,0.994928571703181,0.477611544341871,23855.7514879328
8,2.8879932902774,0.978717162759489,0.999461072799259,0.849542814251826,8794.72643150195
0,-1.90815835026653,0.978717162759489,0,0,9550.11792392868
8,2.8879932902774,0.978717162759489,0.999461072799259,0.849542814251826,4392.90784888092
7,1.82878483055822,0.832614081782052,0.994928571703181,0.477611544341871,11318.6629122733
1,-1.3842333927698,0.726262138912918,0.0698850167046949,3.58768691655076e-06,4534.14532144095
0,-1.90815835026653,0.978717162759489,0,0,6088.26256320719
0,-1.90815835026653,0.978717162759489,0,0,2419.8519266824
7,1.82878483055822,0.832614081782052,0.994928571703181,0.477611544341871,3581.18114131163
3,-0.333103230822174,0.523731535207042,0.48377707702041,1.2372136665606e-05,10575.3599483677
2,-0.77784271759457,0.569999497027258,0.206787187638457,1.61948483889951e-06,2067.70981133901
6,1.04916333447758,0.641550615880676,0.983054464779859,0.0988581228890518,5675.73462037692
7,1.82878483055822,0.832614081782052,0.994928571703181,0.477611544341871,3435.16128130569
6,1.04916333447758,0.641550615880676,0.983054464779859,0.0988581228890518,8327.99702049492
7,1.82878483055822,0.832614081782052,0.994928571703181,0.477611544341871,5999.80237887178
5,0.48506026264097,0.55119509886033,0.925868658103717,0.00582363142386744,9919.70242954254
3,-0.333103230822174,0.523731535207042,0.48377707702041,1.2372136665606e-05,9532.14884935046
7,1.82878483055822,0.832614081782052,0.994928571703181,0.477611544341871,3485.61518238275
5,0.48506026264097,0.55119509886033,0.925868658103717,0.00582363142386744,4980.88595762146
2,-0.77784271759457,0.569999497027258,0.206787187638457,1.61948483889951e-06,5236.45634316923
4,0.0746476213933787,0.520925854796123,0.7709101186363,0.000273021001160334,1978.79797722457
2,-0.77784271759457,0.569999497027258,0.206787187638457,1.61948483889951e-06,2656.77813988757
3,-0.333103230822174,0.523731535207042,0.48377707702041,1.2372136665606e-05,4460.73403002051
4,0.0746476213933787,0.520925854796123,0.7709101186363,0.000273021001160334,1837.44108352597
5,0.48506026264097,0.55119509886033,0.925868658103717,0.00582363142386744,4903.20483844212
5,0.48506026264097,0.55119509886033,0.925868658103717,0.00582363142386744,12519.8258287763
5,0.48506026264097,0.55119509886033,0.925868658103717,0.00582363142386744,10841.6845814613
2,-0.77784271759457,0.569999497027258,0.206787187638457,1.61948483889951e-06,5278.6041830619
7,1.82878483055822,0.832614081782052,0.994928571703181,0.477611544341871,6765.35802849705
6,1.04916333447758,0.641550615880676,0.983054464779859,0.0988581228890518,7357.60078762863
7,1.82878483055822,0.832614081782052,0.994928571703181,0.477611544341871,5599.21938065018
7,1.82878483055822,0.832614081782052,0.994928571703181,0.477611544341871,4814.07149272321
