"Raw.Score","Raw.Score.par.","Raw.Score.par.err.","Prob.mod_sev","Prob.sev","wt"
3,-0.373588968927424,0.405368493555619,0.439425114985467,1.44193164075546e-08,5567.88330078125
8,2.02111070916137,0.619009668242392,0.999917975958705,0.592963426658773,11396.3173828125
1,-1.27340476023566,0.481811468160931,0.0229772232776754,3.16717763126917e-11,6590.513671875
2,-0.790696085643146,0.415872327975496,0.124753806617631,7.21999127151207e-11,16679.927734375
8,2.02111070916137,0.619009668242392,0.999917975958705,0.592963426658773,5458.7900390625
1,-1.27340476023566,0.481811468160931,0.0229772232776754,3.16717763126917e-11,6590.513671875
1,-1.27340476023566,0.481811468160931,0.0229772232776754,3.16717763126917e-11,9472.5517578125
1,-1.27340476023566,0.481811468160931,0.0229772232776754,3.16717763126917e-11,5427.64892578125
4,0.0384221135232554,0.405428442031315,0.806159874085815,2.93125231753955e-06,5427.64892578125
0,-1.63808001969035,0.619009668242392,0,0,4766.06884765625
2,-0.790696085643146,0.415872327975496,0.124753806617631,7.21999127151207e-11,8270.484375
0,-1.63808001969035,0.619009668242392,0,0,5754.17626953125
8,2.02111070916137,0.619009668242392,0.999917975958705,0.592963426658773,6976.36376953125
8,2.02111070916137,0.619009668242392,0.999917975958705,0.592963426658773,3937.82958984375
2,-0.790696085643146,0.415872327975496,0.124753806617631,7.21999127151207e-11,3937.82958984375
8,2.02111070916137,0.619009668242392,0.999917975958705,0.592963426658773,3041.13134765625
0,-1.63808001969035,0.619009668242392,0,0,5754.17626953125
0,-1.63808001969035,0.619009668242392,0,0,9950.1240234375
1,-1.27340476023566,0.481811468160931,0.0229772232776754,3.16717763126917e-11,4384.92333984375
4,0.0384221135232554,0.405428442031315,0.806159874085815,2.93125231753955e-06,973.596435546875
3,-0.373588968927424,0.405368493555619,0.439425114985467,1.44193164075546e-08,1368.69616699219
3,-0.373588968927424,0.405368493555619,0.439425114985467,1.44193164075546e-08,1368.69616699219
4,0.0384221135232554,0.405428442031315,0.806159874085815,2.93125231753955e-06,2003.43762207031
1,-1.27340476023566,0.481811468160931,0.0229772232776754,3.16717763126917e-11,1652.4560546875
7,1.48626963769546,0.520728738234418,0.99972279208845,0.227368774814323,2857.42749023438
1,-1.27340476023566,0.481811468160931,0.0229772232776754,3.16717763126917e-11,1130.84643554688
8,2.02111070916137,0.619009668242392,0.999917975958705,0.592963426658773,47940.15234375
0,-1.63808001969035,0.619009668242392,0,0,7266.8310546875
6,0.920617107963491,0.445978467136881,0.99713987132434,0.0161299417669293,4973.00390625
0,-1.63808001969035,0.619009668242392,0,0,4973.00390625
8,2.02111070916137,0.619009668242392,0.999917975958705,0.592963426658773,7266.8310546875
5,0.458194548805611,0.416518274753023,0.967745458788147,0.000333459193173624,7892.42431640625
6,0.920617107963491,0.445978467136881,0.99713987132434,0.0161299417669293,7266.8310546875
2,-0.790696085643146,0.415872327975496,0.124753806617631,7.21999127151207e-11,7266.8310546875
3,-0.373588968927424,0.405368493555619,0.439425114985467,1.44193164075546e-08,8810.3046875
1,-1.27340476023566,0.481811468160931,0.0229772232776754,3.16717763126917e-11,9528.6923828125
4,0.0384221135232554,0.405428442031315,0.806159874085815,2.93125231753955e-06,10444.623046875
1,-1.27340476023566,0.481811468160931,0.0229772232776754,3.16717763126917e-11,1708.99475097656
1,-1.27340476023566,0.481811468160931,0.0229772232776754,3.16717763126917e-11,2951.35961914062
5,0.458194548805611,0.416518274753023,0.967745458788147,0.000333459193173624,1883.20251464844
1,-1.27340476023566,0.481811468160931,0.0229772232776754,3.16717763126917e-11,2438.4775390625
1,-1.27340476023566,0.481811468160931,0.0229772232776754,3.16717763126917e-11,1708.99475097656
0,-1.63808001969035,0.619009668242392,0,0,3563.2392578125
3,-0.373588968927424,0.405368493555619,0.439425114985467,1.44193164075546e-08,1883.20251464844
1,-1.27340476023566,0.481811468160931,0.0229772232776754,3.16717763126917e-11,3179.505859375
0,-1.63808001969035,0.619009668242392,0,0,1524.94921875
0,-1.63808001969035,0.619009668242392,0,0,2175.87231445312
3,-0.373588968927424,0.405368493555619,0.439425114985467,1.44193164075546e-08,2633.52099609375
0,-1.63808001969035,0.619009668242392,0,0,1524.94921875
1,-1.27340476023566,0.481811468160931,0.0229772232776754,3.16717763126917e-11,1680.39599609375
1,-1.27340476023566,0.481811468160931,0.0229772232776754,3.16717763126917e-11,1524.94921875
