"Raw.Score","Raw.Score.par.","Raw.Score.par.err.","Prob.mod_sev","Prob.sev","wt"
3,-0.532516201741858,0.443204309482791,0.309241579288098,2.76643061791759e-08,4740.73681640625
8,2.12634871869016,0.715141124994182,0.999674380944538,0.637100330284336,5322.87353515625
0,-1.88335647358549,0.715141124994182,0,0,3161.47338867188
0,-1.88335647358549,0.715141124994182,0,0,2670.87231445312
2,-0.950472429618381,0.457942764899598,0.0815598309643401,3.39095973522774e-10,3552.0029296875
0,-1.88335647358549,0.715141124994182,0,0,2785.95556640625
0,-1.88335647358549,0.715141124994182,0,0,2790.65551757812
8,2.12634871869016,0.715141124994182,0.999674380944538,0.637100330284336,2762.4541015625
0,-1.88335647358549,0.715141124994182,0,0,2790.65551757812
0,-1.88335647358549,0.715141124994182,0,0,3264.61547851562
0,-1.88335647358549,0.715141124994182,0,0,2209.29760742188
8,2.12634871869016,0.715141124994182,0.999674380944538,0.637100330284336,3831.52783203125
7,1.58644613485569,0.601335899017412,0.999202213860788,0.315348908584652,2833.9677734375
3,-0.532516201741858,0.443204309482791,0.309241579288098,2.76643061791759e-08,9589.7958984375
3,-0.532516201741858,0.443204309482791,0.309241579288098,2.76643061791759e-08,12565.82421875
0,-1.88335647358549,0.715141124994182,0,0,7148.7431640625
0,-1.88335647358549,0.715141124994182,0,0,9309.025390625
6,0.938098289497533,0.515149131841242,0.992372839898588,0.0343993739841104,3337.22290039062
8,2.12634871869016,0.715141124994182,0.999674380944538,0.637100330284336,5798.30419921875
2,-0.950472429618381,0.457942764899598,0.0815598309643401,3.39095973522774e-10,25853.72265625
0,-1.88335647358549,0.715141124994182,0,0,26099.337890625
2,-0.950472429618381,0.457942764899598,0.0815598309643401,3.39095973522774e-10,26099.337890625
4,-0.0773610070192522,0.460088346278325,0.694817286877555,1.09486210219112e-05,5903.51904296875
0,-1.88335647358549,0.715141124994182,0,0,7818.45751953125
0,-1.88335647358549,0.715141124994182,0,0,5444.998046875
0,-1.88335647358549,0.715141124994182,0,0,3443.76953125
8,2.12634871869016,0.715141124994182,0.999674380944538,0.637100330284336,4694.83203125
0,-1.88335647358549,0.715141124994182,0,0,4208.33642578125
2,-0.950472429618381,0.457942764899598,0.0815598309643401,3.39095973522774e-10,4163.95556640625
4,-0.0773610070192522,0.460088346278325,0.694817286877555,1.09486210219112e-05,5625.8505859375
6,0.938098289497533,0.515149131841242,0.992372839898588,0.0343993739841104,4172.490234375
6,0.938098289497533,0.515149131841242,0.992372839898588,0.0343993739841104,4172.490234375
6,0.938098289497533,0.515149131841242,0.992372839898588,0.0343993739841104,4839.7607421875
1,-1.47255288187222,0.549161221431391,0.0172711567411693,5.41297673350982e-10,8546.2275390625
0,-1.88335647358549,0.715141124994182,0,0,9614.1865234375
3,-0.532516201741858,0.443204309482791,0.309241579288098,2.76643061791759e-08,10983.7333984375
4,-0.0773610070192522,0.460088346278325,0.694817286877555,1.09486210219112e-05,11253.5556640625
8,2.12634871869016,0.715141124994182,0.999674380944538,0.637100330284336,5521.77001953125
1,-1.47255288187222,0.549161221431391,0.0172711567411693,5.41297673350982e-10,7025.71826171875
0,-1.88335647358549,0.715141124994182,0,0,6356.17578125
3,-0.532516201741858,0.443204309482791,0.309241579288098,2.76643061791759e-08,4318.53955078125
0,-1.88335647358549,0.715141124994182,0,0,6424.4931640625
3,-0.532516201741858,0.443204309482791,0.309241579288098,2.76643061791759e-08,7472.005859375
0,-1.88335647358549,0.715141124994182,0,0,9328.162109375
3,-0.532516201741858,0.443204309482791,0.309241579288098,2.76643061791759e-08,16776.29296875
0,-1.88335647358549,0.715141124994182,0,0,2821.939453125
