"Raw.Score","Raw.Score.par.","Raw.Score.par.err.","Prob.mod_sev","Prob.sev","wt"
NA,NA,NA,NA,NA,284.883026123047
5,0.736478003879432,0.853786858709973,0.890238620055353,0.0910816573951423,537.461791992188
6,1.49096391851222,0.934390161810883,0.973156164618652,0.340325577190612,282.164672851562
6,1.49096391851222,0.934390161810883,0.973156164618652,0.340325577190612,989.617492675781
NA,NA,NA,NA,NA,341.676635742188
1,-2.3165138743067,1.16136611042628,0.042158522391329,0.000153343897325242,286.638702392578
4,0.0640626145165775,0.828109200799812,0.675042535264805,0.0143537345095626,292.980194091797
2,-1.32793310015519,0.917530486826465,0.134046397718939,0.000240245739131506,171.736312866211
NA,NA,NA,NA,NA,573.05517578125
4,0.0640626145165775,0.828109200799812,0.675042535264805,0.0143537345095626,8170.857421875
NA,NA,NA,NA,NA,437.617462158203
3,-0.599979819632436,0.842796626439749,0.366200683655874,0.00165561723199203,352.435577392578
NA,NA,NA,NA,NA,437.617462158203
4,0.0640626145165775,0.828109200799812,0.675042535264805,0.0143537345095626,521.64501953125
NA,NA,NA,NA,NA,375.05810546875
0,-3.15865721166731,1.55665458257979,0,0,649.805786132812
NA,NA,NA,NA,NA,649.805786132812
3,-0.599979819632436,0.842796626439749,0.366200683655874,0.00165561723199203,412.562896728516
NA,NA,NA,NA,NA,496.440246582031
0,-3.15865721166731,1.55665458257979,0,0,366.070678710938
NA,NA,NA,NA,NA,163.564300537109
0,-3.15865721166731,1.55665458257979,0,0,390.900115966797
0,-3.15865721166731,1.55665458257979,0,0,415.767639160156
0,-3.15865721166731,1.55665458257979,0,0,393.750671386719
4,0.0640626145165775,0.828109200799812,0.675042535264805,0.0143537345095626,286.949493408203
0,-3.15865721166731,1.55665458257979,0,0,286.949493408203
0,-3.15865721166731,1.55665458257979,0,0,515.392272949219
1,-2.3165138743067,1.16136611042628,0.042158522391329,0.000153343897325242,515.392272949219
NA,NA,NA,NA,NA,254.099472045898
2,-1.32793310015519,0.917530486826465,0.134046397718939,0.000240245739131506,3144.06469726562
NA,NA,NA,NA,NA,2612.80639648438
8,3.95546686215166,1.55665458257979,0.99694022695944,0.90925066660613,10394.7548828125
0,-3.15865721166731,1.55665458257979,0,0,5827.763671875
NA,NA,NA,NA,NA,16312.5107421875
NA,NA,NA,NA,NA,5936.62158203125
NA,NA,NA,NA,NA,9743.6142578125
0,-3.15865721166731,1.55665458257979,0,0,281.812164306641
8,3.95546686215166,1.55665458257979,0.99694022695944,0.90925066660613,3935.40600585938
8,3.95546686215166,1.55665458257979,0.99694022695944,0.90925066660613,3722.51000976562
NA,NA,NA,NA,NA,3376.69970703125
NA,NA,NA,NA,NA,2316.89282226562
6,1.49096391851222,0.934390161810883,0.973156164618652,0.340325577190612,2509.08764648438
3,-0.599979819632436,0.842796626439749,0.366200683655874,0.00165561723199203,3376.69970703125
7,2.51106058848596,1.17661275859068,0.991783218361362,0.705446730289627,3376.69970703125
NA,NA,NA,NA,NA,4025.06518554688
3,-0.599979819632436,0.842796626439749,0.366200683655874,0.00165561723199203,3947.01171875
NA,NA,NA,NA,NA,4435.1953125
NA,NA,NA,NA,NA,7966.0908203125
8,3.95546686215166,1.55665458257979,0.99694022695944,0.90925066660613,4435.1953125
NA,NA,NA,NA,NA,287.852508544922
NA,NA,NA,NA,NA,417.741607666016
NA,NA,NA,NA,NA,287.852508544922
5,0.736478003879432,0.853786858709973,0.890238620055353,0.0910816573951423,217.211502075195
NA,NA,NA,NA,NA,345.47802734375
3,-0.599979819632436,0.842796626439749,0.366200683655874,0.00165561723199203,417.741607666016
NA,NA,NA,NA,NA,947.509582519531
4,0.0640626145165775,0.828109200799812,0.675042535264805,0.0143537345095626,217.667633056641
4,0.0640626145165775,0.828109200799812,0.675042535264805,0.0143537345095626,217.667633056641
