"Raw.Score","Raw.Score.par.","Raw.Score.par.err.","Prob.mod_sev","Prob.sev","wt"
4,0.0243576874111852,0.459107469685549,0.767976148402409,2.76376661517697e-05,4808.92236328125
3,-0.442274833454282,0.462920382148988,0.389028582726627,2.76524568687542e-07,6276.42138671875
5,0.486845501841824,0.46245142698597,0.957914573551612,0.0013371545613281,6276.42138671875
4,0.0243576874111852,0.459107469685549,0.767976148402409,2.76376661517697e-05,447.681396484375
0,-1.93694090048397,0.72222797870578,0,0,691.509521484375
7,1.56623400272471,0.579631396973145,0.999402453381522,0.296803194404964,384.815643310547
2,-0.924700454724913,0.482073655982664,0.101796101706176,3.14742365503662e-09,233.203216552734
3,-0.442274833454282,0.462920382148988,0.389028582726627,2.76524568687542e-07,260.855407714844
4,0.0243576874111852,0.459107469685549,0.767976148402409,2.76376661517697e-05,285.423004150391
0,-1.93694090048397,0.72222797870578,0,0,372.523162841797
6,0.97407197972951,0.487657451853313,0.995815814699696,0.0322607960160395,285.423004150391
1,-1.50457944408656,0.567187061915392,0.0177340288892042,1.26555321777744e-09,372.523162841797
0,-1.93694090048397,0.72222797870578,0,0,575.416687011719
0,-1.93694090048397,0.72222797870578,0,0,306.929565429688
NA,NA,NA,NA,NA,677.050842285156
2,-0.924700454724913,0.482073655982664,0.101796101706176,3.14742365503662e-09,335.836486816406
0,-1.93694090048397,0.72222797870578,0,0,438.320922851562
1,-1.50457944408656,0.567187061915392,0.0177340288892042,1.26555321777744e-09,570.624755859375
0,-1.93694090048397,0.72222797870578,0,0,640.174865722656
7,1.56623400272471,0.579631396973145,0.999402453381522,0.296803194404964,5488.47216796875
6,0.97407197972951,0.487657451853313,0.995815814699696,0.0322607960160395,11526.126953125
3,-0.442274833454282,0.462920382148988,0.389028582726627,2.76524568687542e-07,568.739196777344
5,0.486845501841824,0.46245142698597,0.957914573551612,0.0013371545613281,435.761444091797
1,-1.50457944408656,0.567187061915392,0.0177340288892042,1.26555321777744e-09,488.873870849609
2,-0.924700454724913,0.482073655982664,0.101796101706176,3.14742365503662e-09,541.2587890625
2,-0.924700454724913,0.482073655982664,0.101796101706176,3.14742365503662e-09,541.2587890625
2,-0.924700454724913,0.482073655982664,0.101796101706176,3.14742365503662e-09,414.706329345703
0,-1.93694090048397,0.72222797870578,0,0,200.322692871094
