"Raw.Score","Raw.Score.par.","Raw.Score.par.err.","Prob.mod_sev","Prob.sev","wt"
4,0.34554452916522,0.402939773930466,0.948594013653485,7.3208048589124e-05,600.600252888289
6,1.40055255209816,0.526882326302057,0.999422916771819,0.183662108781198,88.64285
6,1.40055255209816,0.526882326302057,0.999422916771819,0.183662108781198,1496.03892002528
NA,NA,NA,NA,NA,2424.98748865695
4,0.34554452916522,0.402939773930466,0.948594013653485,7.3208048589124e-05,4432.14250043749
0,-1.59849025017214,0.622088988421607,0,0,215.670368676355
NA,NA,NA,NA,NA,364.453754528981
2,-0.575878237081099,0.450405922929644,0.278832979263288,2.62430204234221e-08,88.64285
NA,NA,NA,NA,NA,136.431221102574
NA,NA,NA,NA,NA,199.402295300809
4,0.34554452916522,0.402939773930466,0.948594013653485,7.3208048589124e-05,171.917884784632
6,1.40055255209816,0.526882326302057,0.999422916771819,0.183662108781198,595.683474945646
NA,NA,NA,NA,NA,6895.36775099698
NA,NA,NA,NA,NA,4317.72772792839
NA,NA,NA,NA,NA,3632.97783337926
0,-1.59849025017214,0.622088988421607,0,0,4207.73791578059
7,1.88644719775951,0.622088988421607,0.999795071199654,0.506997381782881,208.49877931484
6,1.40055255209816,0.526882326302057,0.999422916771819,0.183662108781198,12557.0375858496
NA,NA,NA,NA,NA,14680.7099246656
0,-1.59849025017214,0.622088988421607,0,0,9220.08551694895
NA,NA,NA,NA,NA,2823.87376083073
6,1.40055255209816,0.526882326302057,0.999422916771819,0.183662108781198,9773.49726528336
NA,NA,NA,NA,NA,880.804878797377
NA,NA,NA,NA,NA,5962.23066917762
6,1.40055255209816,0.526882326302057,0.999422916771819,0.183662108781198,7673.44533244741
NA,NA,NA,NA,NA,9434.21040001352
NA,NA,NA,NA,NA,11696.5766884449
7,1.88644719775951,0.622088988421607,0.999795071199654,0.506997381782881,5815.48695108673
0,-1.59849025017214,0.622088988421607,0,0,4033.03401274167
NA,NA,NA,NA,NA,3011.99308824237
NA,NA,NA,NA,NA,11277.1981675587
NA,NA,NA,NA,NA,4107.32116653242
NA,NA,NA,NA,NA,3261.94291933113
0,-1.59849025017214,0.622088988421607,0,0,13713.0416172338
NA,NA,NA,NA,NA,11439.3252291006
NA,NA,NA,NA,NA,2505.40504325777
NA,NA,NA,NA,NA,8514.92736029075
NA,NA,NA,NA,NA,22627.20606
NA,NA,NA,NA,NA,88.64285
6,1.40055255209816,0.526882326302057,0.999422916771819,0.183662108781198,22627.20606
NA,NA,NA,NA,NA,1714.06404685826
6,1.40055255209816,0.526882326302057,0.999422916771819,0.183662108781198,11175.5104910537
NA,NA,NA,NA,NA,3949.76170323483
0,-1.59849025017214,0.622088988421607,0,0,605.179541461199
7,1.88644719775951,0.622088988421607,0.999795071199654,0.506997381782881,1977.52349399509
NA,NA,NA,NA,NA,7565.39743625895
0,-1.59849025017214,0.622088988421607,0,0,754.824296236511
NA,NA,NA,NA,NA,6098.39918085049
NA,NA,NA,NA,NA,4979.92178420225
NA,NA,NA,NA,NA,6203.64394925857
NA,NA,NA,NA,NA,8643.11486903463
0,-1.59849025017214,0.622088988421607,0,0,19961.8729762666
0,-1.59849025017214,0.622088988421607,0,0,19864.4553418052
0,-1.59849025017214,0.622088988421607,0,0,4119.55999338044
0,-1.59849025017214,0.622088988421607,0,0,2546.18166913522
NA,NA,NA,NA,NA,8238.89647528465
0,-1.59849025017214,0.622088988421607,0,0,246.93253025684
NA,NA,NA,NA,NA,6057.58745580116
0,-1.59849025017214,0.622088988421607,0,0,127.795037706784
0,-1.59849025017214,0.622088988421607,0,0,2902.82348591111
NA,NA,NA,NA,NA,22627.20606
0,-1.59849025017214,0.622088988421607,0,0,8248.18822505575
0,-1.59849025017214,0.622088988421607,0,0,2971.64856808447
