"Raw.Score","Raw.Score.par.","Raw.Score.par.err.","Prob.mod_sev","Prob.sev","wt"
0,-1.68657983056891,0.705996701460982,0,0,2730.44482421875
1,-1.30002427546718,0.530863162804723,0.0313337975356652,1.10288578270001e-09,3421.09399414062
7,1.45404044088298,0.722062789848903,0.992768421617879,0.279698591900201,1152.10852050781
7,1.45404044088298,0.722062789848903,0.992768421617879,0.279698591900201,3832.5927734375
8,2.43744274929895,0.705996701460982,0.999950724022615,0.78695684377988,4216.6259765625
5,0.210119413109893,0.428247775691815,0.888527055821256,5.03482907380226e-05,540.196411132812
6,0.663252138400936,0.509765761225342,0.972109663368689,0.00870062684920658,1993.779296875
2,-0.835475001413292,0.425564003877564,0.109246787667047,9.42717015561811e-11,2415.53076171875
7,1.45404044088298,0.722062789848903,0.992768421617879,0.279698591900201,4105.13330078125
0,-1.68657983056891,0.705996701460982,0,0,2146.02807617188
1,-1.30002427546718,0.530863162804723,0.0313337975356652,1.10288578270001e-09,806.42236328125
7,1.45404044088298,0.722062789848903,0.992768421617879,0.279698591900201,9655.2734375
3,-0.481945983811517,0.397331272938301,0.334244666528795,1.48462730997778e-09,10142.5224609375
8,2.43744274929895,0.705996701460982,0.999950724022615,0.78695684377988,3522.10400390625
6,0.663252138400936,0.509765761225342,0.972109663368689,0.00870062684920658,3306.939453125
7,1.45404044088298,0.722062789848903,0.992768421617879,0.279698591900201,494.320220947266
8,2.43744274929895,0.705996701460982,0.999950724022615,0.78695684377988,3992.1064453125
8,2.43744274929895,0.705996701460982,0.999950724022615,0.78695684377988,5744.4560546875
8,2.43744274929895,0.705996701460982,0.999950724022615,0.78695684377988,543.523010253906
8,2.43744274929895,0.705996701460982,0.999950724022615,0.78695684377988,533.58056640625
6,0.663252138400936,0.509765761225342,0.972109663368689,0.00870062684920658,1141.92712402344
4,-0.148409897812975,0.399393843993934,0.658765006679707,2.01492487139632e-07,1554.85290527344
6,0.663252138400936,0.509765761225342,0.972109663368689,0.00870062684920658,400.4384765625
4,-0.148409897812975,0.399393843993934,0.658765006679707,2.01492487139632e-07,3326.27954101562
8,2.43744274929895,0.705996701460982,0.999950724022615,0.78695684377988,1221.81726074219
7,1.45404044088298,0.722062789848903,0.992768421617879,0.279698591900201,2725.34399414062
8,2.43744274929895,0.705996701460982,0.999950724022615,0.78695684377988,7253.419921875
8,2.43744274929895,0.705996701460982,0.999950724022615,0.78695684377988,2458.404296875
5,0.210119413109893,0.428247775691815,0.888527055821256,5.03482907380226e-05,872.696533203125
4,-0.148409897812975,0.399393843993934,0.658765006679707,2.01492487139632e-07,101.480735778809
8,2.43744274929895,0.705996701460982,0.999950724022615,0.78695684377988,3248.1337890625
8,2.43744274929895,0.705996701460982,0.999950724022615,0.78695684377988,3547.60375976562
7,1.45404044088298,0.722062789848903,0.992768421617879,0.279698591900201,213.067337036133
8,2.43744274929895,0.705996701460982,0.999950724022615,0.78695684377988,611.756408691406
6,0.663252138400936,0.509765761225342,0.972109663368689,0.00870062684920658,1639.82360839844
7,1.45404044088298,0.722062789848903,0.992768421617879,0.279698591900201,8955.126953125
8,2.43744274929895,0.705996701460982,0.999950724022615,0.78695684377988,782.060913085938
8,2.43744274929895,0.705996701460982,0.999950724022615,0.78695684377988,8955.126953125
8,2.43744274929895,0.705996701460982,0.999950724022615,0.78695684377988,6043.38427734375
