"Raw.Score","Raw.Score.par.","Raw.Score.par.err.","Prob.mod_sev","Prob.sev","wt"
3,-0.498633704149228,0.417709916689051,0.32733600983017,6.58769605532683e-09,4467.400390625
4,-0.0671130228646197,0.425058968364956,0.717575448747198,2.43509652286811e-06,6339.3388671875
7,1.52510976931244,0.569478386819182,0.999371456154002,0.269163538010738,6339.3388671875
5,0.386427101612636,0.439939257690935,0.943754848103331,0.000356145364439842,451.937072753906
0,-1.79567036968379,0.638783650112921,0,0,686.608825683594
3,-0.498633704149228,0.417709916689051,0.32733600983017,6.58769605532683e-09,390.120849609375
3,-0.498633704149228,0.417709916689051,0.32733600983017,6.58769605532683e-09,265.016662597656
1,-1.41779113961793,0.495878890249381,0.0128615892799584,1.55366830512094e-11,290.441284179688
4,-0.0671130228646197,0.425058968364956,0.717575448747198,2.43509652286811e-06,324.626129150391
5,0.386427101612636,0.439939257690935,0.943754848103331,0.000356145364439842,324.626129150391
0,-1.79567036968379,0.638783650112921,0,0,376.064422607422
1,-1.41779113961793,0.495878890249381,0.0128615892799584,1.55366830512094e-11,311.825775146484
4,-0.0671130228646197,0.425058968364956,0.717575448747198,2.43509652286811e-06,672.252624511719
3,-0.498633704149228,0.417709916689051,0.32733600983017,6.58769605532683e-09,381.963897705078
3,-0.498633704149228,0.417709916689051,0.32733600983017,6.58769605532683e-09,442.487609863281
3,-0.498633704149228,0.417709916689051,0.32733600983017,6.58769605532683e-09,580.657409667969
1,-1.41779113961793,0.495878890249381,0.0128615892799584,1.55366830512094e-11,649.000549316406
2,-0.922266993583442,0.42615776088284,0.0760016972857159,2.59851029582592e-11,11345.400390625
3,-0.498633704149228,0.417709916689051,0.32733600983017,6.58769605532683e-09,5452.37353515625
3,-0.498633704149228,0.417709916689051,0.32733600983017,6.58769605532683e-09,11450.318359375
3,-0.498633704149228,0.417709916689051,0.32733600983017,6.58769605532683e-09,574.145629882812
2,-0.922266993583442,0.42615776088284,0.0760016972857159,2.59851029582592e-11,311.285919189453
3,-0.498633704149228,0.417709916689051,0.32733600983017,6.58769605532683e-09,443.422973632812
3,-0.498633704149228,0.417709916689051,0.32733600983017,6.58769605532683e-09,574.145629882812
2,-0.922266993583442,0.42615776088284,0.0760016972857159,2.59851029582592e-11,830.128479003906
3,-0.498633704149228,0.417709916689051,0.32733600983017,6.58769605532683e-09,546.404052734375
3,-0.498633704149228,0.417709916689051,0.32733600983017,6.58769605532683e-09,471.666625976562
2,-0.922266993583442,0.42615776088284,0.0760016972857159,2.59851029582592e-11,203.518325805664
1,-1.41779113961793,0.495878890249381,0.0128615892799584,1.55366830512094e-11,288.796905517578
7,1.52510976931244,0.569478386819182,0.999371456154002,0.269163538010738,288.796905517578
3,-0.498633704149228,0.417709916689051,0.32733600983017,6.58769605532683e-09,433.379425048828
3,-0.498633704149228,0.417709916689051,0.32733600983017,6.58769605532683e-09,334.706695556641
1,-1.41779113961793,0.495878890249381,0.0128615892799584,1.55366830512094e-11,433.379425048828
2,-0.922266993583442,0.42615776088284,0.0760016972857159,2.59851029582592e-11,433.379425048828
1,-1.41779113961793,0.495878890249381,0.0128615892799584,1.55366830512094e-11,433.379425048828
3,-0.498633704149228,0.417709916689051,0.32733600983017,6.58769605532683e-09,1000.78643798828
3,-0.498633704149228,0.417709916689051,0.32733600983017,6.58769605532683e-09,568.631958007812
5,0.386427101612636,0.439939257690935,0.943754848103331,0.000356145364439842,8878.228515625
4,-0.0671130228646197,0.425058968364956,0.717575448747198,2.43509652286811e-06,6936.3701171875
3,-0.498633704149228,0.417709916689051,0.32733600983017,6.58769605532683e-09,6936.3701171875
4,-0.0671130228646197,0.425058968364956,0.717575448747198,2.43509652286811e-06,6936.3701171875
3,-0.498633704149228,0.417709916689051,0.32733600983017,6.58769605532683e-09,6936.3701171875
3,-0.498633704149228,0.417709916689051,0.32733600983017,6.58769605532683e-09,10885.2607421875
8,2.04358360434284,0.638783650112921,0.999886674546256,0.603753792053209,6501.8671875
3,-0.498633704149228,0.417709916689051,0.32733600983017,6.58769605532683e-09,361.747100830078
2,-0.922266993583442,0.42615776088284,0.0760016972857159,2.59851029582592e-11,3290.72802734375
3,-0.498633704149228,0.417709916689051,0.32733600983017,6.58769605532683e-09,3002.66430664062
5,0.386427101612636,0.439939257690935,0.943754848103331,0.000356145364439842,3678.04541015625
8,2.04358360434284,0.638783650112921,0.999886674546256,0.603753792053209,3290.72802734375
2,-0.922266993583442,0.42615776088284,0.0760016972857159,2.59851029582592e-11,4975.62646484375
