"Raw.Score","Raw.Score.par.","Raw.Score.par.err.","Prob.mod_sev","Prob.sev","wt"
0,-1.84003901943349,0.962762772517095,0,0,24614.7824376702
0,-1.84003901943349,0.962762772517095,0,0,20335.9343513548
4,0.147278526055879,0.51359318183707,0.81430057000037,0.000382675849618264,6186.32162528013
5,0.553655028452647,0.543929903604142,0.944208130609332,0.00754441141502205,8997.34061295169
7,1.85534351553539,0.822442766701477,0.995793237188563,0.49020655575106,11142.6090485732
7,1.85534351553539,0.822442766701477,0.995793237188563,0.49020655575106,13408.2924937595
7,1.85534351553539,0.822442766701477,0.995793237188563,0.49020655575106,17432.8055066875
6,1.05852473018483,0.625374409731405,0.985781582950413,0.0957024564906518,9219.72613432256
7,1.85534351553539,0.822442766701477,0.995793237188563,0.49020655575106,7380.98938594656
1,-1.32267697220921,0.715775167015116,0.078933330714533,3.9443959953811e-06,8697.7397076768
5,0.553655028452647,0.543929903604142,0.944208130609332,0.00754441141502205,10645.1156758171
7,1.85534351553539,0.822442766701477,0.995793237188563,0.49020655575106,3397.34951489069
1,-1.32267697220921,0.715775167015116,0.078933330714533,3.9443959953811e-06,8553.67059412709
0,-1.84003901943349,0.962762772517095,0,0,7863.01209163267
5,0.553655028452647,0.543929903604142,0.944208130609332,0.00754441141502205,6343.41324996197
0,-1.84003901943349,0.962762772517095,0,0,11311.0240109929
2,-0.721166241842293,0.562992507112147,0.233574466782189,1.99099765807453e-06,8174.42869035141
7,1.85534351553539,0.822442766701477,0.995793237188563,0.49020655575106,17923.963661531
6,1.05852473018483,0.625374409731405,0.985781582950413,0.0957024564906518,7672.20568798464
2,-0.721166241842293,0.562992507112147,0.233574466782189,1.99099765807453e-06,16415.2255805991
7,1.85534351553539,0.822442766701477,0.995793237188563,0.49020655575106,13068.6760545541
6,1.05852473018483,0.625374409731405,0.985781582950413,0.0957024564906518,9446.70722832364
6,1.05852473018483,0.625374409731405,0.985781582950413,0.0957024564906518,11037.4394673711
5,0.553655028452647,0.543929903604142,0.944208130609332,0.00754441141502205,22938.824754199
7,1.85534351553539,0.822442766701477,0.995793237188563,0.49020655575106,8306.48936725209
7,1.85534351553539,0.822442766701477,0.995793237188563,0.49020655575106,19896.5944556548
5,0.553655028452647,0.543929903604142,0.944208130609332,0.00754441141502205,11930.3003028839
1,-1.32267697220921,0.715775167015116,0.078933330714533,3.9443959953811e-06,10970.2180042806
5,0.553655028452647,0.543929903604142,0.944208130609332,0.00754441141502205,10089.048676427
4,0.147278526055879,0.51359318183707,0.81430057000037,0.000382675849618264,6217.22406571919
2,-0.721166241842293,0.562992507112147,0.233574466782189,1.99099765807453e-06,2741.66214851487
2,-0.721166241842293,0.562992507112147,0.233574466782189,1.99099765807453e-06,6675.19175461796
7,1.85534351553539,0.822442766701477,0.995793237188563,0.49020655575106,5333.09706875308
7,1.85534351553539,0.822442766701477,0.995793237188563,0.49020655575106,30129.1739741813
7,1.85534351553539,0.822442766701477,0.995793237188563,0.49020655575106,12933.8441478878
7,1.85534351553539,0.822442766701477,0.995793237188563,0.49020655575106,11361.1755239425
7,1.85534351553539,0.822442766701477,0.995793237188563,0.49020655575106,10268.0719864955
5,0.553655028452647,0.543929903604142,0.944208130609332,0.00754441141502205,10653.9900069998
8,2.79841814877158,0.962762772517095,0.999382159464925,0.831114214724636,9086.92542031295
5,0.553655028452647,0.543929903604142,0.944208130609332,0.00754441141502205,9086.92542031295
7,1.85534351553539,0.822442766701477,0.995793237188563,0.49020655575106,13536.7386655813
4,0.147278526055879,0.51359318183707,0.81430057000037,0.000382675849618264,11427.7645189834
6,1.05852473018483,0.625374409731405,0.985781582950413,0.0957024564906518,28796.3785023593
5,0.553655028452647,0.543929903604142,0.944208130609332,0.00754441141502205,7771.86745401302
5,0.553655028452647,0.543929903604142,0.944208130609332,0.00754441141502205,13212.6504189595
8,2.79841814877158,0.962762772517095,0.999382159464925,0.831114214724636,8647.13944864761
3,-0.279402003688509,0.517067950556118,0.524980157141554,1.53905328914572e-05,6855.90315222629
5,0.553655028452647,0.543929903604142,0.944208130609332,0.00754441141502205,10296.3767528694
0,-1.84003901943349,0.962762772517095,0,0,9307.53481889597
7,1.85534351553539,0.822442766701477,0.995793237188563,0.49020655575106,16206.3388128232
6,1.05852473018483,0.625374409731405,0.985781582950413,0.0957024564906518,9596.71642051021
3,-0.279402003688509,0.517067950556118,0.524980157141554,1.53905328914572e-05,13101.7685488918
7,1.85534351553539,0.822442766701477,0.995793237188563,0.49020655575106,11109.6070111987
7,1.85534351553539,0.822442766701477,0.995793237188563,0.49020655575106,7539.30634568966
7,1.85534351553539,0.822442766701477,0.995793237188563,0.49020655575106,12868.6397994111
0,-1.84003901943349,0.962762772517095,0,0,7539.30634568966
7,1.85534351553539,0.822442766701477,0.995793237188563,0.49020655575106,4779.79797463399
2,-0.721166241842293,0.562992507112147,0.233574466782189,1.99099765807453e-06,10077.9436607843
6,1.05852473018483,0.625374409731405,0.985781582950413,0.0957024564906518,3985.58360204466
8,2.79841814877158,0.962762772517095,0.999382159464925,0.831114214724636,9001.43328698384
7,1.85534351553539,0.822442766701477,0.995793237188563,0.49020655575106,12136.3958257372
3,-0.279402003688509,0.517067950556118,0.524980157141554,1.53905328914572e-05,20704.4125741749
8,2.79841814877158,0.962762772517095,0.999382159464925,0.831114214724636,6249.50072443707
0,-1.84003901943349,0.962762772517095,0,0,4047.57886887814
3,-0.279402003688509,0.517067950556118,0.524980157141554,1.53905328914572e-05,8490.33840083625
4,0.147278526055879,0.51359318183707,0.81430057000037,0.000382675849618264,5348.12589936201
6,1.05852473018483,0.625374409731405,0.985781582950413,0.0957024564906518,6651.56577132357
8,2.79841814877158,0.962762772517095,0.999382159464925,0.831114214724636,14765.2093853669
6,1.05852473018483,0.625374409731405,0.985781582950413,0.0957024564906518,3786.6024139843
8,2.79841814877158,0.962762772517095,0.999382159464925,0.831114214724636,7246.34238957917
7,1.85534351553539,0.822442766701477,0.995793237188563,0.49020655575106,1301.57123894527
0,-1.84003901943349,0.962762772517095,0,0,928.334118003144
6,1.05852473018483,0.625374409731405,0.985781582950413,0.0957024564906518,5228.89233660384
0,-1.84003901943349,0.962762772517095,0,0,2299.0036890228
6,1.05852473018483,0.625374409731405,0.985781582950413,0.0957024564906518,1840.31958774161
2,-0.721166241842293,0.562992507112147,0.233574466782189,1.99099765807453e-06,881.4537
2,-0.721166241842293,0.562992507112147,0.233574466782189,1.99099765807453e-06,896.052997232908
6,1.05852473018483,0.625374409731405,0.985781582950413,0.0957024564906518,1529.402687573
7,1.85534351553539,0.822442766701477,0.995793237188563,0.49020655575106,1313.19646801015
0,-1.84003901943349,0.962762772517095,0,0,883.838930769707
8,2.79841814877158,0.962762772517095,0.999382159464925,0.831114214724636,1287.26265157987
0,-1.84003901943349,0.962762772517095,0,0,1375.81251334418
1,-1.32267697220921,0.715775167015116,0.078933330714533,3.9443959953811e-06,1287.26265157987
1,-1.32267697220921,0.715775167015116,0.078933330714533,3.9443959953811e-06,13587.037453389
8,2.79841814877158,0.962762772517095,0.999382159464925,0.831114214724636,10373.49238083
6,1.05852473018483,0.625374409731405,0.985781582950413,0.0957024564906518,11307.6565921941
6,1.05852473018483,0.625374409731405,0.985781582950413,0.0957024564906518,6290.32828351915
6,1.05852473018483,0.625374409731405,0.985781582950413,0.0957024564906518,7697.83882808041
8,2.79841814877158,0.962762772517095,0.999382159464925,0.831114214724636,6987.81525215522
7,1.85534351553539,0.822442766701477,0.995793237188563,0.49020655575106,9091.18582458961
7,1.85534351553539,0.822442766701477,0.995793237188563,0.49020655575106,10788.5469594844
0,-1.84003901943349,0.962762772517095,0,0,8556.99411158407
7,1.85534351553539,0.822442766701477,0.995793237188563,0.49020655575106,5117.87641102
2,-0.721166241842293,0.562992507112147,0.233574466782189,1.99099765807453e-06,6739.53352073477
3,-0.279402003688509,0.517067950556118,0.524980157141554,1.53905328914572e-05,10825.8231082765
0,-1.84003901943349,0.962762772517095,0,0,6419.14474306379
1,-1.32267697220921,0.715775167015116,0.078933330714533,3.9443959953811e-06,7966.65338321125
8,2.79841814877158,0.962762772517095,0.999382159464925,0.831114214724636,3995.91832533055
0,-1.84003901943349,0.962762772517095,0,0,4068.96724399186
7,1.85534351553539,0.822442766701477,0.995793237188563,0.49020655575106,13440.3338954801
7,1.85534351553539,0.822442766701477,0.995793237188563,0.49020655575106,9664.69311194216
0,-1.84003901943349,0.962762772517095,0,0,8556.99411158407
8,2.79841814877158,0.962762772517095,0.999382159464925,0.831114214724636,6844.08007786025
8,2.79841814877158,0.962762772517095,0.999382159464925,0.831114214724636,16833.0643890953
0,-1.84003901943349,0.962762772517095,0,0,8147.5742628448
8,2.79841814877158,0.962762772517095,0.999382159464925,0.831114214724636,4485.99526878771
8,2.79841814877158,0.962762772517095,0.999382159464925,0.831114214724636,5747.85099206055
0,-1.84003901943349,0.962762772517095,0,0,3895.51987520057
0,-1.84003901943349,0.962762772517095,0,0,3126.61986095285
8,2.79841814877158,0.962762772517095,0.999382159464925,0.831114214724636,3827.01551150381
1,-1.32267697220921,0.715775167015116,0.078933330714533,3.9443959953811e-06,3667.86727009709
0,-1.84003901943349,0.962762772517095,0,0,4023.86262399481
0,-1.84003901943349,0.962762772517095,0,0,5588.9986925192
0,-1.84003901943349,0.962762772517095,0,0,6041.24834500847
5,0.553655028452647,0.543929903604142,0.944208130609332,0.00754441141502205,6236.96429806662
7,1.85534351553539,0.822442766701477,0.995793237188563,0.49020655575106,6922.38289899534
2,-0.721166241842293,0.562992507112147,0.233574466782189,1.99099765807453e-06,8950.33320098922
8,2.79841814877158,0.962762772517095,0.999382159464925,0.831114214724636,9240.60453128684
8,2.79841814877158,0.962762772517095,0.999382159464925,0.831114214724636,12324.9975259864
8,2.79841814877158,0.962762772517095,0.999382159464925,0.831114214724636,7687.30147810821
5,0.553655028452647,0.543929903604142,0.944208130609332,0.00754441141502205,7765.0102939234
2,-0.721166241842293,0.562992507112147,0.233574466782189,1.99099765807453e-06,8558.30990525506
2,-0.721166241842293,0.562992507112147,0.233574466782189,1.99099765807453e-06,4557.94998707997
6,1.05852473018483,0.625374409731405,0.985781582950413,0.0957024564906518,2387.01408486821
3,-0.279402003688509,0.517067950556118,0.524980157141554,1.53905328914572e-05,2161.23699732227
0,-1.84003901943349,0.962762772517095,0,0,1507.43553875648
2,-0.721166241842293,0.562992507112147,0.233574466782189,1.99099765807453e-06,1914.35977993237
5,0.553655028452647,0.543929903604142,0.944208130609332,0.00754441141502205,1437.37393622543
0,-1.84003901943349,0.962762772517095,0,0,1250.4781283807
0,-1.84003901943349,0.962762772517095,0,0,2500.19816358635
1,-1.32267697220921,0.715775167015116,0.078933330714533,3.9443959953811e-06,9043.5546656176
1,-1.32267697220921,0.715775167015116,0.078933330714533,3.9443959953811e-06,7461.18332454307
2,-0.721166241842293,0.562992507112147,0.233574466782189,1.99099765807453e-06,10467.5270503112
0,-1.84003901943349,0.962762772517095,0,0,10812.4121376783
8,2.79841814877158,0.962762772517095,0.999382159464925,0.831114214724636,9837.24155693889
8,2.79841814877158,0.962762772517095,0.999382159464925,0.831114214724636,7644.40248755195
2,-0.721166241842293,0.562992507112147,0.233574466782189,1.99099765807453e-06,3173.77678946379
5,0.553655028452647,0.543929903604142,0.944208130609332,0.00754441141502205,1850.71125681794
8,2.79841814877158,0.962762772517095,0.999382159464925,0.831114214724636,2492.53276146824
0,-1.84003901943349,0.962762772517095,0,0,2320.50041824848
3,-0.279402003688509,0.517067950556118,0.524980157141554,1.53905328914572e-05,1920.86604678274
0,-1.84003901943349,0.962762772517095,0,0,3421.16905523021
7,1.85534351553539,0.822442766701477,0.995793237188563,0.49020655575106,10197.8653503086
8,2.79841814877158,0.962762772517095,0.999382159464925,0.831114214724636,5034.59532356722
6,1.05852473018483,0.625374409731405,0.985781582950413,0.0957024564906518,3925.75636310996
8,2.79841814877158,0.962762772517095,0.999382159464925,0.831114214724636,4532.77486201827
3,-0.279402003688509,0.517067950556118,0.524980157141554,1.53905328914572e-05,3312.80125088381
0,-1.84003901943349,0.962762772517095,0,0,18280.1757021741
0,-1.84003901943349,0.962762772517095,0,0,7745.96522428686
2,-0.721166241842293,0.562992507112147,0.233574466782189,1.99099765807453e-06,5933.82421124612
0,-1.84003901943349,0.962762772517095,0,0,4038.88340935831
0,-1.84003901943349,0.962762772517095,0,0,2812.8327315604
