"Raw.Score","Raw.Score.par.","Raw.Score.par.err.","Prob.mod_sev","Prob.sev","wt"
1,-1.52074092135,0.569795194392485,0.0169309858065032,1.2571749197221e-09,4764.8046875
0,-1.94739619982418,0.73422869386648,0,0,5192.166015625
0,-1.94739619982418,0.73422869386648,0,0,5192.166015625
1,-1.52074092135,0.569795194392485,0.0169309858065032,1.2571749197221e-09,5192.166015625
1,-1.52074092135,0.569795194392485,0.0169309858065032,1.2571749197221e-09,201.181243896484
0,-1.94739619982418,0.73422869386648,0,0,201.181243896484
0,-1.94739619982418,0.73422869386648,0,0,155.608245849609
0,-1.94739619982418,0.73422869386648,0,0,116.879417419434
0,-1.94739619982418,0.73422869386648,0,0,116.879417419434
0,-1.94739619982418,0.73422869386648,0,0,129.484222412109
0,-1.94739619982418,0.73422869386648,0,0,167.406280517578
1,-1.52074092135,0.569795194392485,0.0169309858065032,1.2571749197221e-09,145.461929321289
2,-0.952040026138316,0.495337679410961,0.098086372287558,5.70285285661498e-09,211.067794799805
0,-1.94739619982418,0.73422869386648,0,0,145.461929321289
0,-1.94739619982418,0.73422869386648,0,0,145.461929321289
0,-1.94739619982418,0.73422869386648,0,0,196.974792480469
0,-1.94739619982418,0.73422869386648,0,0,196.974792480469
0,-1.94739619982418,0.73422869386648,0,0,196.974792480469
1,-1.52074092135,0.569795194392485,0.0169309858065032,1.2571749197221e-09,196.974792480469
0,-1.94739619982418,0.73422869386648,0,0,152.35466003418
1,-1.52074092135,0.569795194392485,0.0169309858065032,1.2571749197221e-09,196.974792480469
0,-1.94739619982418,0.73422869386648,0,0,258.868072509766
0,-1.94739619982418,0.73422869386648,0,0,290.811096191406
1,-1.52074092135,0.569795194392485,0.0169309858065032,1.2571749197221e-09,6830.05029296875
1,-1.52074092135,0.569795194392485,0.0169309858065032,1.2571749197221e-09,6830.05029296875
0,-1.94739619982418,0.73422869386648,0,0,2939.400390625
2,-0.952040026138316,0.495337679410961,0.098086372287558,5.70285285661498e-09,7331.80517578125
1,-1.52074092135,0.569795194392485,0.0169309858065032,1.2571749197221e-09,6172.9208984375
2,-0.952040026138316,0.495337679410961,0.098086372287558,5.70285285661498e-09,255.582763671875
1,-1.52074092135,0.569795194392485,0.0169309858065032,1.2571749197221e-09,255.582763671875
0,-1.94739619982418,0.73422869386648,0,0,132.767318725586
2,-0.952040026138316,0.495337679410961,0.098086372287558,5.70285285661498e-09,222.079849243164
0,-1.94739619982418,0.73422869386648,0,0,222.079849243164
1,-1.52074092135,0.569795194392485,0.0169309858065032,1.2571749197221e-09,243.233520507812
0,-1.94739619982418,0.73422869386648,0,0,211.349411010742
1,-1.52074092135,0.569795194392485,0.0169309858065032,1.2571749197221e-09,211.349411010742
1,-1.52074092135,0.569795194392485,0.0169309858065032,1.2571749197221e-09,116.879417419434
1,-1.52074092135,0.569795194392485,0.0169309858065032,1.2571749197221e-09,128.558883666992
0,-1.94739619982418,0.73422869386648,0,0,128.558883666992
1,-1.52074092135,0.569795194392485,0.0169309858065032,1.2571749197221e-09,116.879417419434
2,-0.952040026138316,0.495337679410961,0.098086372287558,5.70285285661498e-09,128.558883666992
2,-0.952040026138316,0.495337679410961,0.098086372287558,5.70285285661498e-09,192.92024230957
3,-0.449206287725889,0.492517791823449,0.390127146264875,1.17854530123918e-06,243.236083984375
0,-1.94739619982418,0.73422869386648,0,0,149.218597412109
0,-1.94739619982418,0.73422869386648,0,0,243.236083984375
2,-0.952040026138316,0.495337679410961,0.098086372287558,5.70285285661498e-09,192.92024230957
0,-1.94739619982418,0.73422869386648,0,0,192.92024230957
0,-1.94739619982418,0.73422869386648,0,0,369.717254638672
1,-1.52074092135,0.569795194392485,0.0169309858065032,1.2571749197221e-09,293.237518310547
1,-1.52074092135,0.569795194392485,0.0169309858065032,1.2571749197221e-09,293.237518310547
0,-1.94739619982418,0.73422869386648,0,0,3739.43017578125
2,-0.952040026138316,0.495337679410961,0.098086372287558,5.70285285661498e-09,4175.76806640625
2,-0.952040026138316,0.495337679410961,0.098086372287558,5.70285285661498e-09,4175.76806640625
1,-1.52074092135,0.569795194392485,0.0169309858065032,1.2571749197221e-09,3739.43017578125
0,-1.94739619982418,0.73422869386648,0,0,4881.87109375
1,-1.52074092135,0.569795194392485,0.0169309858065032,1.2571749197221e-09,7684.1865234375
0,-1.94739619982418,0.73422869386648,0,0,6490.50244140625
0,-1.94739619982418,0.73422869386648,0,0,5487.32373046875
0,-1.94739619982418,0.73422869386648,0,0,3505.1875
0,-1.94739619982418,0.73422869386648,0,0,3505.1875
0,-1.94739619982418,0.73422869386648,0,0,3216.6796875
0,-1.94739619982418,0.73422869386648,0,0,161.03288269043
0,-1.94739619982418,0.73422869386648,0,0,161.03288269043
2,-0.952040026138316,0.495337679410961,0.098086372287558,5.70285285661498e-09,139.923980712891
