"Raw.Score","Raw.Score.par.","Raw.Score.par.err.","Prob.mod_sev","Prob.sev","wt"
3,-0.476749514772617,0.492359886138022,0.368805608128586,8.87122566739507e-07,4612.96337890625
1,-1.49416066087727,0.580882070907542,0.020902430971248,3.29606153481876e-09,5561.83740234375
2,-0.975555995208774,0.503117082479101,0.0935365018443958,7.2721378918672e-09,5017.58984375
3,-0.476749514772617,0.492359886138022,0.368805608128586,8.87122566739507e-07,5561.83740234375
1,-1.49416066087727,0.580882070907542,0.020902430971248,3.29606153481876e-09,202.078735351562
1,-1.49416066087727,0.580882070907542,0.020902430971248,3.29606153481876e-09,250.997589111328
2,-0.975555995208774,0.503117082479101,0.0935365018443958,7.2721378918672e-09,176.266784667969
0,-1.95881075347334,0.763601865813939,0,0,156.89990234375
1,-1.49416066087727,0.580882070907542,0.020902430971248,3.29606153481876e-09,118.142951965332
0,-1.95881075347334,0.763601865813939,0,0,130.559036254883
0,-1.95881075347334,0.763601865813939,0,0,130.559036254883
3,-0.476749514772617,0.492359886138022,0.368805608128586,8.87122566739507e-07,146.674545288086
3,-0.476749514772617,0.492359886138022,0.368805608128586,8.87122566739507e-07,208.859313964844
0,-1.95881075347334,0.763601865813939,0,0,146.674545288086
0,-1.95881075347334,0.763601865813939,0,0,168.153106689453
0,-1.95881075347334,0.763601865813939,0,0,153.61930847168
0,-1.95881075347334,0.763601865813939,0,0,197.853515625
1,-1.49416066087727,0.580882070907542,0.020902430971248,3.29606153481876e-09,153.61930847168
1,-1.49416066087727,0.580882070907542,0.020902430971248,3.29606153481876e-09,197.853515625
0,-1.95881075347334,0.763601865813939,0,0,172.581268310547
0,-1.95881075347334,0.763601865813939,0,0,153.61930847168
1,-1.49416066087727,0.580882070907542,0.020902430971248,3.29606153481876e-09,197.853515625
5,0.493607034887254,0.493121311390222,0.94879531444441,0.00253611560504352,261.016876220703
1,-1.49416066087727,0.580882070907542,0.020902430971248,3.29606153481876e-09,293.235382080078
1,-1.49416066087727,0.580882070907542,0.020902430971248,3.29606153481876e-09,261.016876220703
2,-0.975555995208774,0.503117082479101,0.0935365018443958,7.2721378918672e-09,5910.70947265625
2,-0.975555995208774,0.503117082479101,0.0935365018443958,7.2721378918672e-09,6551.83154296875
0,-1.95881075347334,0.763601865813939,0,0,2840.56909179688
2,-0.975555995208774,0.503117082479101,0.0935365018443958,7.2721378918672e-09,7011.72119140625
1,-1.49416066087727,0.580882070907542,0.020902430971248,3.29606153481876e-09,5965.369140625
1,-1.49416066087727,0.580882070907542,0.020902430971248,3.29606153481876e-09,256.722961425781
1,-1.49416066087727,0.580882070907542,0.020902430971248,3.29606153481876e-09,256.722961425781
0,-1.95881075347334,0.763601865813939,0,0,123.75772857666
1,-1.49416066087727,0.580882070907542,0.020902430971248,3.29606153481876e-09,199.327285766602
2,-0.975555995208774,0.503117082479101,0.0935365018443958,7.2721378918672e-09,223.931182861328
3,-0.476749514772617,0.492359886138022,0.368805608128586,8.87122566739507e-07,244.318618774414
0,-1.95881075347334,0.763601865813939,0,0,213.111282348633
1,-1.49416066087727,0.580882070907542,0.020902430971248,3.29606153481876e-09,213.111282348633
1,-1.49416066087727,0.580882070907542,0.020902430971248,3.29606153481876e-09,118.142951965332
1,-1.49416066087727,0.580882070907542,0.020902430971248,3.29606153481876e-09,118.142951965332
0,-1.95881075347334,0.763601865813939,0,0,129.132400512695
2,-0.975555995208774,0.503117082479101,0.0935365018443958,7.2721378918672e-09,118.142951965332
6,1.01044919628433,0.526944703856429,0.993951034547812,0.050325902361693,129.132400512695
1,-1.49416066087727,0.580882070907542,0.020902430971248,3.29606153481876e-09,169.028839111328
5,0.493607034887254,0.493121311390222,0.94879531444441,0.00253611560504352,193.780868530273
0,-1.95881075347334,0.763601865813939,0,0,150.457214355469
0,-1.95881075347334,0.763601865813939,0,0,193.780868530273
2,-0.975555995208774,0.503117082479101,0.0935365018443958,7.2721378918672e-09,169.028839111328
1,-1.49416066087727,0.580882070907542,0.020902430971248,3.29606153481876e-09,193.780868530273
0,-1.95881075347334,0.763601865813939,0,0,365.848754882812
3,-0.476749514772617,0.492359886138022,0.368805608128586,8.87122566739507e-07,294.545684814453
1,-1.49416066087727,0.580882070907542,0.020902430971248,3.29606153481876e-09,294.545684814453
1,-1.49416066087727,0.580882070907542,0.020902430971248,3.29606153481876e-09,3613.69946289062
2,-0.975555995208774,0.503117082479101,0.0935365018443958,7.2721378918672e-09,4005.669921875
2,-0.975555995208774,0.503117082479101,0.0935365018443958,7.2721378918672e-09,4005.669921875
