"Raw.Score","Raw.Score.par.","Raw.Score.par.err.","Prob.mod_sev","Prob.sev","wt"
1,-1.46679977350632,0.517367215742872,0.0127923991311744,5.22560883453593e-11,3804.71459960938
0,-1.84839941169775,0.661629689024221,0,0,4192.3525390625
0,-1.84839941169775,0.661629689024221,0,0,4192.3525390625
0,-1.84839941169775,0.661629689024221,0,0,2855.59594726562
1,-1.46679977350632,0.517367215742872,0.0127923991311744,5.22560883453593e-11,2252.12182617188
0,-1.84839941169775,0.661629689024221,0,0,2495.98388671875
0,-1.84839941169775,0.661629689024221,0,0,2495.98388671875
0,-1.84839941169775,0.661629689024221,0,0,3532.83447265625
8,2.04562788665623,0.661629689024221,0.999816723162941,0.601441973734014,3532.83447265625
3,-0.479524010225931,0.441662928553286,0.352063304306636,4.8500326310652e-08,9807.24609375
5,0.416745150612427,0.433478122213558,0.953589034449979,0.000382282481956819,14664.7841796875
3,-0.479524010225931,0.441662928553286,0.352063304306636,4.8500326310652e-08,1996.78698730469
0,-1.84839941169775,0.661629689024221,0,0,2512.45556640625
0,-1.84839941169775,0.661629689024221,0,0,1801.69738769531
0,-1.84839941169775,0.661629689024221,0,0,1895.65966796875
0,-1.84839941169775,0.661629689024221,0,0,9008.486328125
3,-0.479524010225931,0.441662928553286,0.352063304306636,4.8500326310652e-08,1427.79797363281
0,-1.84839941169775,0.661629689024221,0,0,1427.79797363281
1,-1.46679977350632,0.517367215742872,0.0127923991311744,5.22560883453593e-11,1126.06091308594
1,-1.46679977350632,0.517367215742872,0.0127923991311744,5.22560883453593e-11,1324.81286621094
2,-0.948708038955235,0.448436964143151,0.0777624133273243,1.50782719643416e-10,1126.06091308594
0,-1.84839941169775,0.661629689024221,0,0,8106.72509765625
0,-1.84839941169775,0.661629689024221,0,0,1631.76916503906
8,2.04562788665623,0.661629689024221,0.999816723162941,0.601441973734014,1514.07202148438
0,-1.84839941169775,0.661629689024221,0,0,2094.96923828125
0,-1.84839941169775,0.661629689024221,0,0,1228.84375
8,2.04562788665623,0.661629689024221,0.999816723162941,0.601441973734014,4991.9677734375
0,-1.84839941169775,0.661629689024221,0,0,6281.1396484375
0,-1.84839941169775,0.661629689024221,0,0,4991.9677734375
0,-1.84839941169775,0.661629689024221,0,0,3532.83447265625
0,-1.84839941169775,0.661629689024221,0,0,12562.279296875
7,1.50638374113993,0.584258476663259,0.99907072268477,0.263749249406264,4888.26171875
0,-1.84839941169775,0.661629689024221,0,0,3159.43310546875
0,-1.84839941169775,0.661629689024221,0,0,3327.97827148438
2,-0.948708038955235,0.448436964143151,0.0777624133273243,1.50782719643416e-10,8601.9052734375
0,-1.84839941169775,0.661629689024221,0,0,2026.68127441406
0,-1.84839941169775,0.661629689024221,0,0,3140.56982421875
3,-0.479524010225931,0.441662928553286,0.352063304306636,4.8500326310652e-08,2026.68127441406
0,-1.84839941169775,0.661629689024221,0,0,9478.298828125
0,-1.84839941169775,0.661629689024221,0,0,1801.69738769531
0,-1.84839941169775,0.661629689024221,0,0,9008.4873046875
0,-1.84839941169775,0.661629689024221,0,0,9983.935546875
0,-1.84839941169775,0.661629689024221,0,0,6281.1396484375
0,-1.84839941169775,0.661629689024221,0,0,4739.1494140625
0,-1.84839941169775,0.661629689024221,0,0,3807.46118164062
8,2.04562788665623,0.661629689024221,0.999816723162941,0.601441973734014,3327.97827148438
0,-1.84839941169775,0.661629689024221,0,0,4991.9677734375
2,-0.948708038955235,0.448436964143151,0.0777624133273243,1.50782719643416e-10,6281.1396484375
0,-1.84839941169775,0.661629689024221,0,0,4504.24365234375
0,-1.84839941169775,0.661629689024221,0,0,4300.95263671875
4,-0.024650696824484,0.43786470645766,0.744021775805979,7.135015078652e-06,4053.36254882812
3,-0.479524010225931,0.441662928553286,0.352063304306636,4.8500326310652e-08,4300.95263671875
1,-1.46679977350632,0.517367215742872,0.0127923991311744,5.22560883453593e-11,4739.1494140625
0,-1.84839941169775,0.661629689024221,0,0,4504.24365234375
0,-1.84839941169775,0.661629689024221,0,0,9983.935546875
3,-0.479524010225931,0.441662928553286,0.352063304306636,4.8500326310652e-08,4053.36254882812
0,-1.84839941169775,0.661629689024221,0,0,2855.59594726562
3,-0.479524010225931,0.441662928553286,0.352063304306636,4.8500326310652e-08,2649.62573242188
3,-0.479524010225931,0.441662928553286,0.352063304306636,4.8500326310652e-08,2495.98388671875
0,-1.84839941169775,0.661629689024221,0,0,2369.57470703125
0,-1.84839941169775,0.661629689024221,0,0,9983.935546875
0,-1.84839941169775,0.661629689024221,0,0,3002.82861328125
1,-1.46679977350632,0.517367215742872,0.0127923991311744,5.22560883453593e-11,1579.71655273438
3,-0.479524010225931,0.441662928553286,0.352063304306636,4.8500326310652e-08,2093.712890625
0,-1.84839941169775,0.661629689024221,0,0,2093.712890625
0,-1.84839941169775,0.661629689024221,0,0,2444.130859375
0,-1.84839941169775,0.661629689024221,0,0,1663.98913574219
7,1.50638374113993,0.584258476663259,0.99907072268477,0.263749249406264,1766.41723632812
0,-1.84839941169775,0.661629689024221,0,0,9983.935546875
7,1.50638374113993,0.584258476663259,0.99907072268477,0.263749249406264,1720.38098144531
3,-0.479524010225931,0.441662928553286,0.352063304306636,4.8500326310652e-08,1996.78686523438
0,-1.84839941169775,0.661629689024221,0,0,10598.5029296875
8,2.04562788665623,0.661629689024221,0.999816723162941,0.601441973734014,5299.25146484375
0,-1.84839941169775,0.661629689024221,0,0,4504.24365234375
0,-1.84839941169775,0.661629689024221,0,0,1766.4169921875
6,0.878630823446302,0.465965160296982,0.99468699959854,0.0162000274221153,3576.44189453125
0,-1.84839941169775,0.661629689024221,0,0,1501.41430664062
0,-1.84839941169775,0.661629689024221,0,0,1579.71630859375
0,-1.84839941169775,0.661629689024221,0,0,1579.71630859375
0,-1.84839941169775,0.661629689024221,0,0,11422.3837890625
3,-0.479524010225931,0.441662928553286,0.352063304306636,4.8500326310652e-08,2867.3017578125
4,-0.024650696824484,0.43786470645766,0.744021775805979,7.135015078652e-06,3002.82885742188
0,-1.84839941169775,0.661629689024221,0,0,4991.9677734375
0,-1.84839941169775,0.661629689024221,0,0,6281.138671875
2,-0.948708038955235,0.448436964143151,0.0777624133273243,1.50782719643416e-10,10598.5029296875
0,-1.84839941169775,0.661629689024221,0,0,4187.42578125
0,-1.84839941169775,0.661629689024221,0,0,3327.97827148438
