"Raw.Score","Raw.Score.par.","Raw.Score.par.err.","Prob.mod_sev","Prob.sev","wt"
1,-1.37699265301136,0.461310521961529,0.0104701813781598,8.90620910354301e-13,4548.603
8,1.98297568956363,0.599821234043026,0.999934816918603,0.571078529312947,5027.9834
5,0.379909640073856,0.459213279153318,0.934003954779702,0.000563120347627954,3760.9343
2,-0.931120631428991,0.395094778229807,0.0584960759849892,6.07069949865036e-13,3427.6023
2,-0.931120631428991,0.395094778229807,0.0584960759849892,6.07069949865036e-13,3054.05
2,-0.931120631428991,0.395094778229807,0.0584960759849892,6.07069949865036e-13,3229.7571
0,-1.72143400691478,0.599821234043026,0,0,3235.2063
0,-1.72143400691478,0.599821234043026,0,0,3427.5247
5,0.379909640073856,0.459213279153318,0.934003954779702,0.000563120347627954,3370.1809
0,-1.72143400691478,0.599821234043026,0,0,3581.3232
0,-1.72143400691478,0.599821234043026,0,0,3340.981
0,-1.72143400691478,0.599821234043026,0,0,2260.9773
0,-1.72143400691478,0.599821234043026,0,0,2512.3862
0,-1.72143400691478,0.599821234043026,0,0,2638.3088
1,-1.37699265301136,0.461310521961529,0.0104701813781598,8.90620910354301e-13,3088.3521
7,1.51832428024556,0.528505497515253,0.999732736038856,0.249555580593539,10702.479
0,-1.72143400691478,0.599821234043026,0,0,5714.3604
0,-1.72143400691478,0.599821234043026,0,0,4571.9126
0,-1.72143400691478,0.599821234043026,0,0,5059.6221
8,1.98297568956363,0.599821234043026,0.999934816918603,0.571078529312947,3510.062
1,-1.37699265301136,0.461310521961529,0.0104701813781598,8.90620910354301e-13,4350.2393
1,-1.37699265301136,0.461310521961529,0.0104701813781598,8.90620910354301e-13,4369.0649
0,-1.72143400691478,0.599821234043026,0,0,19480.971
0,-1.72143400691478,0.599821234043026,0,0,17947.141
0,-1.72143400691478,0.599821234043026,0,0,15078.431
0,-1.72143400691478,0.599821234043026,0,0,4996.1045
0,-1.72143400691478,0.599821234043026,0,0,5513.5596
1,-1.37699265301136,0.461310521961529,0.0104701813781598,8.90620910354301e-13,5376.3413
5,0.379909640073856,0.459213279153318,0.934003954779702,0.000563120347627954,5000.2217
1,-1.37699265301136,0.461310521961529,0.0104701813781598,8.90620910354301e-13,4516.9751
0,-1.72143400691478,0.599821234043026,0,0,6834.2432
0,-1.72143400691478,0.599821234043026,0,0,4926.7793
0,-1.72143400691478,0.599821234043026,0,0,3622.1272
0,-1.72143400691478,0.599821234043026,0,0,3351.7756
4,-0.121174648082322,0.420880104215413,0.674697026737409,1.04702148306934e-06,3976.4753
0,-1.72143400691478,0.599821234043026,0,0,5134.1509
4,-0.121174648082322,0.420880104215413,0.674697026737409,1.04702148306934e-06,4814.0796
6,0.919207138278162,0.461978546273456,0.996146474074707,0.0192228713258223,5080.0068
3,-0.545977062792182,0.395168411266073,0.276724132717102,4.45516845637428e-10,5090.4189
5,0.379909640073856,0.459213279153318,0.934003954779702,0.000563120347627954,5090.4189
0,-1.72143400691478,0.599821234043026,0,0,5090.4189
0,-1.72143400691478,0.599821234043026,0,0,5090.4189
3,-0.545977062792182,0.395168411266073,0.276724132717102,4.45516845637428e-10,12295.974
3,-0.545977062792182,0.395168411266073,0.276724132717102,4.45516845637428e-10,9839.0801
4,-0.121174648082322,0.420880104215413,0.674697026737409,1.04702148306934e-06,23059.422
2,-0.931120631428991,0.395094778229807,0.0584960759849892,6.07069949865036e-13,7944.5039
3,-0.545977062792182,0.395168411266073,0.276724132717102,4.45516845637428e-10,6398.3286
0,-1.72143400691478,0.599821234043026,0,0,6049.79
3,-0.545977062792182,0.395168411266073,0.276724132717102,4.45516845637428e-10,2408.8472
5,0.379909640073856,0.459213279153318,0.934003954779702,0.000563120347627954,4038.8828
0,-1.72143400691478,0.599821234043026,0,0,4128.1421
0,-1.72143400691478,0.599821234043026,0,0,2807.5215
4,-0.121174648082322,0.420880104215413,0.674697026737409,1.04702148306934e-06,2494.354
4,-0.121174648082322,0.420880104215413,0.674697026737409,1.04702148306934e-06,2658.0569
8,1.98297568956363,0.599821234043026,0.999934816918603,0.571078529312947,2526.8833
2,-0.931120631428991,0.395094778229807,0.0584960759849892,6.07069949865036e-13,22262.066
4,-0.121174648082322,0.420880104215413,0.674697026737409,1.04702148306934e-06,1903.623
0,-1.72143400691478,0.599821234043026,0,0,10126.144
8,1.98297568956363,0.599821234043026,0.999934816918603,0.571078529312947,4689.646
0,-1.72143400691478,0.599821234043026,0,0,3527.4197
6,0.919207138278162,0.461978546273456,0.996146474074707,0.0192228713258223,2232.7744
4,-0.121174648082322,0.420880104215413,0.674697026737409,1.04702148306934e-06,1402.9207
4,-0.121174648082322,0.420880104215413,0.674697026737409,1.04702148306934e-06,1438.5267
0,-1.72143400691478,0.599821234043026,0,0,1482.1799
0,-1.72143400691478,0.599821234043026,0,0,1404.0764
0,-1.72143400691478,0.599821234043026,0,0,1406.312
0,-1.72143400691478,0.599821234043026,0,0,1407.0859
3,-0.545977062792182,0.395168411266073,0.276724132717102,4.45516845637428e-10,2153.4792
5,0.379909640073856,0.459213279153318,0.934003954779702,0.000563120347627954,2158.4648
8,1.98297568956363,0.599821234043026,0.999934816918603,0.571078529312947,2393.0669
0,-1.72143400691478,0.599821234043026,0,0,2393.5686
8,1.98297568956363,0.599821234043026,0.999934816918603,0.571078529312947,2393.3298
4,-0.121174648082322,0.420880104215413,0.674697026737409,1.04702148306934e-06,5313.5049
