"Raw.Score","Raw.Score.par.","Raw.Score.par.err.","Prob.mod_sev","Prob.sev","wt"
3,-0.460648309332227,0.527836077697898,0.388972746304923,4.80062129126768e-06,4785.7607421875
2,-0.988006845828464,0.545496951787374,0.107558663268505,7.62897727213385e-08,5239.951171875
2,-0.988006845828464,0.545496951787374,0.107558663268505,7.62897727213385e-08,5239.951171875
2,-0.988006845828464,0.545496951787374,0.107558663268505,7.62897727213385e-08,5872.3037109375
0,-2.08993844684584,0.841979976089528,0,0,209.646591186523
0,-2.08993844684584,0.841979976089528,0,0,259.187622070312
0,-2.08993844684584,0.841979976089528,0,0,162.680862426758
0,-2.08993844684584,0.841979976089528,0,0,123.217079162598
0,-2.08993844684584,0.841979976089528,0,0,135.369476318359
0,-2.08993844684584,0.841979976089528,0,0,135.369476318359
0,-2.08993844684584,0.841979976089528,0,0,174.450454711914
2,-0.988006845828464,0.545496951787374,0.107558663268505,7.62897727213385e-08,152.133636474609
2,-0.988006845828464,0.545496951787374,0.107558663268505,7.62897727213385e-08,215.674362182617
1,-1.60756038014289,0.648371861129772,0.0228321323564613,3.89200528472244e-08,152.133636474609
1,-1.60756038014289,0.648371861129772,0.0228321323564613,3.89200528472244e-08,174.450454711914
0,-2.08993844684584,0.841979976089528,0,0,159.279403686523
2,-0.988006845828464,0.545496951787374,0.107558663268505,7.62897727213385e-08,253.768310546875
0,-2.08993844684584,0.841979976089528,0,0,159.279403686523
0,-2.08993844684584,0.841979976089528,0,0,205.263137817383
2,-0.988006845828464,0.545496951787374,0.107558663268505,7.62897727213385e-08,205.263137817383
0,-2.08993844684584,0.841979976089528,0,0,159.279403686523
2,-0.988006845828464,0.545496951787374,0.107558663268505,7.62897727213385e-08,205.263137817383
0,-2.08993844684584,0.841979976089528,0,0,304.149291992188
2,-0.988006845828464,0.545496951787374,0.107558663268505,7.62897727213385e-08,304.149291992188
2,-0.988006845828464,0.545496951787374,0.107558663268505,7.62897727213385e-08,6917.560546875
2,-0.988006845828464,0.545496951787374,0.107558663268505,7.62897727213385e-08,2966.453125
2,-0.988006845828464,0.545496951787374,0.107558663268505,7.62897727213385e-08,7582.17529296875
2,-0.988006845828464,0.545496951787374,0.107558663268505,7.62897727213385e-08,6229.73291015625
0,-2.08993844684584,0.841979976089528,0,0,266.337249755859
0,-2.08993844684584,0.841979976089528,0,0,266.337249755859
0,-2.08993844684584,0.841979976089528,0,0,132.933120727539
0,-2.08993844684584,0.841979976089528,0,0,206.671493530273
0,-2.08993844684584,0.841979976089528,0,0,232.265670776367
0,-2.08993844684584,0.841979976089528,0,0,253.468368530273
0,-2.08993844684584,0.841979976089528,0,0,221.043075561523
2,-0.988006845828464,0.545496951787374,0.107558663268505,7.62897727213385e-08,221.043075561523
0,-2.08993844684584,0.841979976089528,0,0,123.217079162598
0,-2.08993844684584,0.841979976089528,0,0,123.217079162598
0,-2.08993844684584,0.841979976089528,0,0,133.968414306641
0,-2.08993844684584,0.841979976089528,0,0,123.217079162598
0,-2.08993844684584,0.841979976089528,0,0,133.968414306641
2,-0.988006845828464,0.545496951787374,0.107558663268505,7.62897727213385e-08,201.037994384766
0,-2.08993844684584,0.841979976089528,0,0,248.544738769531
0,-2.08993844684584,0.841979976089528,0,0,156.000793457031
0,-2.08993844684584,0.841979976089528,0,0,201.037994384766
0,-2.08993844684584,0.841979976089528,0,0,201.037994384766
0,-2.08993844684584,0.841979976089528,0,0,201.037994384766
2,-0.988006845828464,0.545496951787374,0.107558663268505,7.62897727213385e-08,305.576416015625
2,-0.988006845828464,0.545496951787374,0.107558663268505,7.62897727213385e-08,305.576416015625
NA,NA,NA,NA,NA,3773.84545898438
2,-0.988006845828464,0.545496951787374,0.107558663268505,7.62897727213385e-08,4229.27001953125
3,-0.460648309332227,0.527836077697898,0.388972746304923,4.80062129126768e-06,4229.27001953125
2,-0.988006845828464,0.545496951787374,0.107558663268505,7.62897727213385e-08,4229.27001953125
2,-0.988006845828464,0.545496951787374,0.107558663268505,7.62897727213385e-08,4229.27001953125
2,-0.988006845828464,0.545496951787374,0.107558663268505,7.62897727213385e-08,4899.66162109375
2,-0.988006845828464,0.545496951787374,0.107558663268505,7.62897727213385e-08,7946.58984375
2,-0.988006845828464,0.545496951787374,0.107558663268505,7.62897727213385e-08,5557.63037109375
2,-0.988006845828464,0.545496951787374,0.107558663268505,7.62897727213385e-08,3537.44702148438
2,-0.988006845828464,0.545496951787374,0.107558663268505,7.62897727213385e-08,3537.44702148438
2,-0.988006845828464,0.545496951787374,0.107558663268505,7.62897727213385e-08,3230.82690429688
0,-2.08993844684584,0.841979976089528,0,0,167.808868408203
0,-2.08993844684584,0.841979976089528,0,0,167.808868408203
0,-2.08993844684584,0.841979976089528,0,0,167.808868408203
