"Raw.Score","Raw.Score.par.","Raw.Score.par.err.","Prob.mod_sev","Prob.sev","wt"
5,0.460217162657648,0.444780726741,0.958693771668279,0.000731162270355856,6706.8525390625
3,-0.452665162989197,0.420408389578128,0.368787017003641,1.53016668225092e-08,471.368682861328
0,-1.78261779004947,0.638311733930734,0,0,770.366333007812
0,-1.78261779004947,0.638311733930734,0,0,336.150238037109
0,-1.78261779004947,0.638311733930734,0,0,392.233795166016
0,-1.78261779004947,0.638311733930734,0,0,641.034729003906
3,-0.452665162989197,0.420408389578128,0.368787017003641,1.53016668225092e-08,352.077117919922
0,-1.78261779004947,0.638311733930734,0,0,672.039916992188
2,-0.891457783602089,0.430183257517931,0.0889148849320534,6.29155616493904e-11,784.163513183594
3,-0.452665162989197,0.420408389578128,0.368787017003641,1.53016668225092e-08,12912.1875
4,-0.00967732148789674,0.429764841110555,0.758970599199953,5.75643241573776e-06,6205.34033203125
8,2.16675949757589,0.638311733930734,0.999948410531681,0.675891777692369,978.681518554688
0,-1.78261779004947,0.638311733930734,0,0,456.834381103516
3,-0.452665162989197,0.420408389578128,0.368787017003641,1.53016668225092e-08,513.207763671875
3,-0.452665162989197,0.420408389578128,0.368787017003641,1.53016668225092e-08,598.831726074219
4,-0.00967732148789674,0.429764841110555,0.758970599199953,5.75643241573776e-06,931.393615722656
3,-0.452665162989197,0.420408389578128,0.368787017003641,1.53016668225092e-08,569.897399902344
3,-0.452665162989197,0.420408389578128,0.368787017003641,1.53016668225092e-08,569.897399902344
3,-0.452665162989197,0.420408389578128,0.368787017003641,1.53016668225092e-08,229.789016723633
2,-0.891457783602089,0.430183257517931,0.0889148849320534,6.29155616493904e-11,301.214111328125
8,2.16675949757589,0.638311733930734,0.999948410531681,0.675891777692369,492.279663085938
3,-0.452665162989197,0.420408389578128,0.368787017003641,1.53016668225092e-08,452.013122558594
1,-1.40063375034576,0.499751354678438,0.0146750789787207,2.77096123824094e-11,387.382019042969
0,-1.78261779004947,0.638311733930734,0,0,738.733215332031
2,-0.891457783602089,0.430183257517931,0.0889148849320534,6.29155616493904e-11,738.733215332031
1,-1.40063375034576,0.499751354678438,0.0146750789787207,2.77096123824094e-11,738.733215332031
4,-0.00967732148789674,0.429764841110555,0.758970599199953,5.75643241573776e-06,1122.86962890625
6,0.968047454445824,0.471320703068997,0.996690701999986,0.0270887443016196,10104.30078125
3,-0.452665162989197,0.420408389578128,0.368787017003641,1.53016668225092e-08,7894.27490234375
4,-0.00967732148789674,0.429764841110555,0.758970599199953,5.75643241573776e-06,7894.27490234375
4,-0.00967732148789674,0.429764841110555,0.758970599199953,5.75643241573776e-06,7894.27490234375
4,-0.00967732148789674,0.429764841110555,0.758970599199953,5.75643241573776e-06,7894.27490234375
8,2.16675949757589,0.638311733930734,0.999948410531681,0.675891777692369,12388.5029296875
8,2.16675949757589,0.638311733930734,0.999948410531681,0.675891777692369,7399.767578125
2,-0.891457783602089,0.430183257517931,0.0889148849320534,6.29155616493904e-11,3863.30590820312
3,-0.452665162989197,0.420408389578128,0.368787017003641,1.53016668225092e-08,3145.55737304688
2,-0.891457783602089,0.430183257517931,0.0889148849320534,6.29155616493904e-11,3863.30590820312
4,-0.00967732148789674,0.429764841110555,0.758970599199953,5.75643241573776e-06,3863.30590820312
5,0.460217162657648,0.444780726741,0.958693771668279,0.000731162270355856,3438.94018554688
3,-0.452665162989197,0.420408389578128,0.368787017003641,1.53016668225092e-08,5199.72509765625
5,0.460217162657648,0.444780726741,0.958693771668279,0.000731162270355856,6815.95068359375
8,2.16675949757589,0.638311733930734,0.999948410531681,0.675891777692369,5199.72509765625
4,-0.00967732148789674,0.429764841110555,0.758970599199953,5.75643241573776e-06,373.975860595703
2,-0.891457783602089,0.430183257517931,0.0889148849320534,6.29155616493904e-11,499.358215332031
2,-0.891457783602089,0.430183257517931,0.0889148849320534,6.29155616493904e-11,373.975860595703
1,-1.40063375034576,0.499751354678438,0.0146750789787207,2.77096123824094e-11,281.137939453125
1,-1.40063375034576,0.499751354678438,0.0146750789787207,2.77096123824094e-11,428.959777832031
2,-0.891457783602089,0.430183257517931,0.0889148849320534,6.29155616493904e-11,499.358215332031
1,-1.40063375034576,0.499751354678438,0.0146750789787207,2.77096123824094e-11,324.369812011719
2,-0.891457783602089,0.430183257517931,0.0889148849320534,6.29155616493904e-11,324.369812011719
1,-1.40063375034576,0.499751354678438,0.0146750789787207,2.77096123824094e-11,377.603546142578
2,-0.891457783602089,0.430183257517931,0.0889148849320534,6.29155616493904e-11,324.369812011719
0,-1.78261779004947,0.638311733930734,0,0,282.792175292969
0,-1.78261779004947,0.638311733930734,0,0,153.617584228516
3,-0.452665162989197,0.420408389578128,0.368787017003641,1.53016668225092e-08,153.617584228516
4,-0.00967732148789674,0.429764841110555,0.758970599199953,5.75643241573776e-06,153.617584228516
0,-1.78261779004947,0.638311733930734,0,0,176.120468139648
0,-1.78261779004947,0.638311733930734,0,0,153.617584228516
1,-1.40063375034576,0.499751354678438,0.0146750789787207,2.77096123824094e-11,234.33952331543
