"Raw.Score","Raw.Score.par.","Raw.Score.par.err.","Prob.mod_sev","Prob.sev","wt"
4,-0.0970725327367256,0.467672009664277,0.676933521440245,1.23277626445928e-05,610.849853515625
0,-1.94705679276415,0.836023855790231,0,0,1529.90148925781
0,-1.94705679276415,0.836023855790231,0,0,3067.67431640625
7,1.52605756524665,0.707979847664614,0.995283067981102,0.310784930912181,3067.67431640625
4,-0.0970725327367256,0.467672009664277,0.676933521440245,1.23277626445928e-05,3067.67431640625
0,-1.94705679276415,0.836023855790231,0,0,3067.67431640625
7,1.52605756524665,0.707979847664614,0.995283067981102,0.310784930912181,1284.0419921875
1,-1.47902848702689,0.630819232175506,0.0321324483892098,5.25177881183225e-08,14332.4404296875
3,-0.494794790986943,0.46999938559708,0.348508131025703,2.28830832615934e-07,2635.8759765625
0,-1.94705679276415,0.836023855790231,0,0,3462.57543945312
2,-0.921878576089491,0.50775441394669,0.114774168576035,1.80046137998602e-08,3067.67431640625
3,-0.494794790986943,0.46999938559708,0.348508131025703,2.28830832615934e-07,267.518920898438
0,-1.94705679276415,0.836023855790231,0,0,499.672546386719
2,-0.921878576089491,0.50775441394669,0.114774168576035,1.80046137998602e-08,1290.81713867188
0,-1.94705679276415,0.836023855790231,0,0,3067.67431640625
0,-1.94705679276415,0.836023855790231,0,0,2125.8935546875
0,-1.94705679276415,0.836023855790231,0,0,2819.51049804688
0,-1.94705679276415,0.836023855790231,0,0,1024.19323730469
0,-1.94705679276415,0.836023855790231,0,0,1982.50109863281
4,-0.0970725327367256,0.467672009664277,0.676933521440245,1.23277626445928e-05,3798.005859375
0,-1.94705679276415,0.836023855790231,0,0,2473.55859375
7,1.52605756524665,0.707979847664614,0.995283067981102,0.310784930912181,2501.421875
1,-1.47902848702689,0.630819232175506,0.0321324483892098,5.25177881183225e-08,710.999633789062
8,2.2617147784487,0.836023855790231,0.998959000539929,0.67793208657863,1299.833984375
0,-1.94705679276415,0.836023855790231,0,0,3784.916015625
6,0.816617862089782,0.56357326559387,0.977371379036187,0.0301266961628132,547.704772949219
2,-0.921878576089491,0.50775441394669,0.114774168576035,1.80046137998602e-08,4256.00048828125
2,-0.921878576089491,0.50775441394669,0.114774168576035,1.80046137998602e-08,2032.27392578125
2,-0.921878576089491,0.50775441394669,0.114774168576035,1.80046137998602e-08,9317.5771484375
0,-1.94705679276415,0.836023855790231,0,0,5921.2587890625
3,-0.494794790986943,0.46999938559708,0.348508131025703,2.28830832615934e-07,4188.65185546875
1,-1.47902848702689,0.630819232175506,0.0321324483892098,5.25177881183225e-08,753.414367675781
3,-0.494794790986943,0.46999938559708,0.348508131025703,2.28830832615934e-07,14332.4404296875
3,-0.494794790986943,0.46999938559708,0.348508131025703,2.28830832615934e-07,3378.4111328125
3,-0.494794790986943,0.46999938559708,0.348508131025703,2.28830832615934e-07,9317.5771484375
7,1.52605756524665,0.707979847664614,0.995283067981102,0.310784930912181,1383.82067871094
5,0.321196177963398,0.495998340401928,0.899058653000279,0.000862913520107478,6655.28173828125
6,0.816617862089782,0.56357326559387,0.977371379036187,0.0301266961628132,587.412841796875
7,1.52605756524665,0.707979847664614,0.995283067981102,0.310784930912181,617.225952148438
7,1.52605756524665,0.707979847664614,0.995283067981102,0.310784930912181,1356.18994140625
2,-0.921878576089491,0.50775441394669,0.114774168576035,1.80046137998602e-08,7143.1181640625
0,-1.94705679276415,0.836023855790231,0,0,972.531494140625
4,-0.0970725327367256,0.467672009664277,0.676933521440245,1.23277626445928e-05,954.741271972656
3,-0.494794790986943,0.46999938559708,0.348508131025703,2.28830832615934e-07,556.694091796875
0,-1.94705679276415,0.836023855790231,0,0,1555.22131347656
5,0.321196177963398,0.495998340401928,0.899058653000279,0.000862913520107478,3092.646484375
8,2.2617147784487,0.836023855790231,0.998959000539929,0.67793208657863,699.198364257812
8,2.2617147784487,0.836023855790231,0.998959000539929,0.67793208657863,569.699768066406
0,-1.94705679276415,0.836023855790231,0,0,1188.16491699219
0,-1.94705679276415,0.836023855790231,0,0,1883.99816894531
0,-1.94705679276415,0.836023855790231,0,0,2051.86206054688
0,-1.94705679276415,0.836023855790231,0,0,2665.24682617188
4,-0.0970725327367256,0.467672009664277,0.676933521440245,1.23277626445928e-05,645.396240234375
0,-1.94705679276415,0.836023855790231,0,0,466.587707519531
8,2.2617147784487,0.836023855790231,0.998959000539929,0.67793208657863,1737.53479003906
8,2.2617147784487,0.836023855790231,0.998959000539929,0.67793208657863,2892.11669921875
2,-0.921878576089491,0.50775441394669,0.114774168576035,1.80046137998602e-08,899.433837890625
7,1.52605756524665,0.707979847664614,0.995283067981102,0.310784930912181,689.519409179688
4,-0.0970725327367256,0.467672009664277,0.676933521440245,1.23277626445928e-05,1852.21862792969
7,1.52605756524665,0.707979847664614,0.995283067981102,0.310784930912181,809.881103515625
8,2.2617147784487,0.836023855790231,0.998959000539929,0.67793208657863,2984.33227539062
7,1.52605756524665,0.707979847664614,0.995283067981102,0.310784930912181,1859.88928222656
0,-1.94705679276415,0.836023855790231,0,0,501.749267578125
8,2.2617147784487,0.836023855790231,0.998959000539929,0.67793208657863,3209.33081054688
7,1.52605756524665,0.707979847664614,0.995283067981102,0.310784930912181,1284.18640136719
8,2.2617147784487,0.836023855790231,0.998959000539929,0.67793208657863,339.453125
7,1.52605756524665,0.707979847664614,0.995283067981102,0.310784930912181,145.296188354492
6,0.816617862089782,0.56357326559387,0.977371379036187,0.0301266961628132,716.210571289062
6,0.816617862089782,0.56357326559387,0.977371379036187,0.0301266961628132,75.6305770874023
5,0.321196177963398,0.495998340401928,0.899058653000279,0.000862913520107478,397.695953369141
8,2.2617147784487,0.836023855790231,0.998959000539929,0.67793208657863,632.431396484375
0,-1.94705679276415,0.836023855790231,0,0,91.8393325805664
0,-1.94705679276415,0.836023855790231,0,0,1565.8291015625
2,-0.921878576089491,0.50775441394669,0.114774168576035,1.80046137998602e-08,300.847442626953
0,-1.94705679276415,0.836023855790231,0,0,620.915710449219
2,-0.921878576089491,0.50775441394669,0.114774168576035,1.80046137998602e-08,531.027282714844
6,0.816617862089782,0.56357326559387,0.977371379036187,0.0301266961628132,248.116653442383
7,1.52605756524665,0.707979847664614,0.995283067981102,0.310784930912181,2313.1884765625
