"Raw.Score","Raw.Score.par.","Raw.Score.par.err.","Prob.mod_sev","Prob.sev","wt"
6,0.755273962903521,0.550523041435369,0.97370613580306,0.0209302851885521,2841.18676757812
8,2.35627177536663,0.797700455019173,0.999588147435326,0.726630182412104,1376.90625
0,-1.86110413251963,0.797700455019173,0,0,2841.18676757812
7,1.50701052817134,0.723640065125027,0.994021632309637,0.305283140006406,2841.18676757812
5,0.279402149765167,0.474701402828421,0.893511076213401,0.00038634892495526,2998.17700195312
4,-0.122984928604781,0.444935184282062,0.664350221616022,3.53266399066854e-06,2841.18676757812
0,-1.86110413251963,0.797700455019173,0,0,2841.18676757812
4,-0.122984928604781,0.444935184282062,0.664350221616022,3.53266399066854e-06,909.131164550781
6,0.755273962903521,0.550523041435369,0.97370613580306,0.0209302851885521,1138.55932617188
1,-1.42077972392563,0.600799901022339,0.0324578007864872,2.04936815295653e-08,14332.4404296875
3,-0.491000537577103,0.446029940304672,0.343927320860041,5.60967227114517e-08,1939.39526367188
3,-0.491000537577103,0.446029940304672,0.343927320860041,5.60967227114517e-08,3117.90063476562
4,-0.122984928604781,0.444935184282062,0.664350221616022,3.53266399066854e-06,327.156280517578
0,-1.86110413251963,0.797700455019173,0,0,2841.18676757812
0,-1.86110413251963,0.797700455019173,0,0,220.123382568359
7,1.50701052817134,0.723640065125027,0.994021632309637,0.305283140006406,969.623474121094
0,-1.86110413251963,0.797700455019173,0,0,2841.18676757812
0,-1.86110413251963,0.797700455019173,0,0,2175.70874023438
8,2.35627177536663,0.797700455019173,0.999588147435326,0.726630182412104,2006.83129882812
0,-1.86110413251963,0.797700455019173,0,0,1017.45190429688
1,-1.42077972392563,0.600799901022339,0.0324578007864872,2.04936815295653e-08,1832.90979003906
6,0.755273962903521,0.550523041435369,0.97370613580306,0.0209302851885521,3299.1357421875
0,-1.86110413251963,0.797700455019173,0,0,2293.48095703125
6,0.755273962903521,0.550523041435369,0.97370613580306,0.0209302851885521,2287.29272460938
4,-0.122984928604781,0.444935184282062,0.664350221616022,3.53266399066854e-06,523.13134765625
0,-1.86110413251963,0.797700455019173,0,0,3681.794921875
7,1.50701052817134,0.723640065125027,0.994021632309637,0.305283140006406,570.360717773438
6,0.755273962903521,0.550523041435369,0.97370613580306,0.0209302851885521,4245.90087890625
0,-1.86110413251963,0.797700455019173,0,0,1961.30981445312
5,0.279402149765167,0.474701402828421,0.893511076213401,0.00038634892495526,8497.9755859375
0,-1.86110413251963,0.797700455019173,0,0,5250.37646484375
