"Raw.Score","Raw.Score.par.","Raw.Score.par.err.","Prob.mod_sev","Prob.sev","wt"
4,-0.0889123000094362,0.497738955634302,0.672851297647513,3.96108030260578e-05,4088.3623
8,2.2176678024693,0.778167707878618,0.999424076037027,0.669909841642021,4044.7346
0,-1.96897584020698,0.778167707878618,0,0,4213.6597
0,-1.96897584020698,0.778167707878618,0,0,7217.9878
0,-1.96897584020698,0.778167707878618,0,0,3056.46
0,-1.96897584020698,0.778167707878618,0,0,2152.4263
1,-1.53361097807483,0.591608206413427,0.0194502969554653,4.1436866160538e-09,1326.3545
0,-1.96897584020698,0.778167707878618,0,0,9053.1641
0,-1.96897584020698,0.778167707878618,0,0,2951.6194
2,-0.990729157212997,0.48953649359456,0.0827389030191572,2.3842209317948e-09,2374.8052
3,-0.549251871795075,0.475406357689402,0.30872359633901,1.69421910056755e-07,2152.4263
5,0.426063911685706,0.530407700276514,0.917906351673474,0.00314040385717873,11040.849
1,-1.53361097807483,0.591608206413427,0.0194502969554653,4.1436866160538e-09,5491.7935
1,-1.53361097807483,0.591608206413427,0.0194502969554653,4.1436866160538e-09,15231.145
0,-1.96897584020698,0.778167707878618,0,0,5278.8828
2,-0.990729157212997,0.48953649359456,0.0827389030191572,2.3842209317948e-09,9651.0654
5,0.426063911685706,0.530407700276514,0.917906351673474,0.00314040385717873,7391.3853
0,-1.96897584020698,0.778167707878618,0,0,3028.8718
5,0.426063911685706,0.530407700276514,0.917906351673474,0.00314040385717873,3009.8191
5,0.426063911685706,0.530407700276514,0.917906351673474,0.00314040385717873,2017.4844
6,0.991346969618746,0.54786159646362,0.991310879700769,0.0532756483183774,3145.3325
0,-1.96897584020698,0.778167707878618,0,0,2389.4265
4,-0.0889123000094362,0.497738955634302,0.672851297647513,3.96108030260578e-05,1644.6614
5,0.426063911685706,0.530407700276514,0.917906351673474,0.00314040385717873,4788.479
6,0.991346969618746,0.54786159646362,0.991310879700769,0.0532756483183774,14150.074
7,1.65006912334166,0.632742653644544,0.999034288841119,0.360796138576002,5636.6328
3,-0.549251871795075,0.475406357689402,0.30872359633901,1.69421910056755e-07,10762.131
6,0.991346969618746,0.54786159646362,0.991310879700769,0.0532756483183774,2792.2627
0,-1.96897584020698,0.778167707878618,0,0,4342.3657
