"Raw.Score","Raw.Score.par.","Raw.Score.par.err.","Prob.mod_sev","Prob.sev","wt"
4,-0.2092646796472,0.494666231047539,0.582105038295005,1.25133402856248e-05,2000.27758789062
6,0.738139607112083,0.626123616512853,0.953217858669947,0.0346416964695418,1260.06298828125
0,-2.0907512951594,0.91835349635336,0,0,2000.27758789062
7,1.58324158226236,0.839509264145055,0.98800597273096,0.363855463344385,2000.27758789062
0,-2.0907512951594,0.91835349635336,0,0,3012.56713867188
7,1.58324158226236,0.839509264145055,0.98800597273096,0.363855463344385,2000.27758789062
0,-2.0907512951594,0.91835349635336,0,0,2000.27758789062
6,0.738139607112083,0.626123616512853,0.953217858669947,0.0346416964695418,2000.27758789062
0,-2.0907512951594,0.91835349635336,0,0,1057.5673828125
4,-0.2092646796472,0.494666231047539,0.582105038295005,1.25133402856248e-05,14332.4404296875
6,0.738139607112083,0.626123616512853,0.953217858669947,0.0346416964695418,2000.27758789062
2,-1.02739140796973,0.537584888831684,0.0915743022917328,3.33313997513685e-08,2000.27758789062
0,-2.0907512951594,0.91835349635336,0,0,2000.27758789062
6,0.738139607112083,0.626123616512853,0.953217858669947,0.0346416964695418,2000.27758789062
0,-2.0907512951594,0.91835349635336,0,0,2000.27758789062
0,-2.0907512951594,0.91835349635336,0,0,548.644348144531
6,0.738139607112083,0.626123616512853,0.953217858669947,0.0346416964695418,2000.27758789062
0,-2.0907512951594,0.91835349635336,0,0,2000.27758789062
3,-0.601933879469062,0.494921571044206,0.278863124737477,2.78179387303013e-07,2209.46948242188
0,-2.0907512951594,0.91835349635336,0,0,2000.27758789062
0,-2.0907512951594,0.91835349635336,0,0,2000.27758789062
1,-1.60271093550071,0.684458994442165,0.029645373537321,1.86991389039548e-07,2000.27758789062
5,0.211358559114337,0.53098169871437,0.837753398739121,0.000861761146966233,2000.27758789062
0,-2.0907512951594,0.91835349635336,0,0,2200.85424804688
8,2.69444156484079,0.91835349635336,0.999468901159589,0.813726174232361,2079.07446289062
4,-0.2092646796472,0.494666231047539,0.582105038295005,1.25133402856248e-05,2000.27758789062
0,-2.0907512951594,0.91835349635336,0,0,2000.27758789062
0,-2.0907512951594,0.91835349635336,0,0,2000.27758789062
8,2.69444156484079,0.91835349635336,0.999468901159589,0.813726174232361,658.117370605469
3,-0.601933879469062,0.494921571044206,0.278863124737477,2.78179387303013e-07,2000.27758789062
0,-2.0907512951594,0.91835349635336,0,0,2000.27758789062
2,-1.02739140796973,0.537584888831684,0.0915743022917328,3.33313997513685e-08,7908.4765625
7,1.58324158226236,0.839509264145055,0.98800597273096,0.363855463344385,4876.888671875
6,0.738139607112083,0.626123616512853,0.953217858669947,0.0346416964695418,3449.873046875
7,1.58324158226236,0.839509264145055,0.98800597273096,0.363855463344385,594.63623046875
4,-0.2092646796472,0.494666231047539,0.582105038295005,1.25133402856248e-05,14332.4404296875
8,2.69444156484079,0.91835349635336,0.999468901159589,0.813726174232361,2728.37329101562
6,0.738139607112083,0.626123616512853,0.953217858669947,0.0346416964695418,7908.4765625
5,0.211358559114337,0.53098169871437,0.837753398739121,0.000861761146966233,4318.30078125
8,2.69444156484079,0.91835349635336,0.999468901159589,0.813726174232361,1041.4951171875
1,-1.60271093550071,0.684458994442165,0.029645373537321,1.86991389039548e-07,5374.74365234375
8,2.69444156484079,0.91835349635336,0.999468901159589,0.813726174232361,474.389099121094
7,1.58324158226236,0.839509264145055,0.98800597273096,0.363855463344385,464.538421630859
0,-2.0907512951594,0.91835349635336,0,0,1095.24633789062
8,2.69444156484079,0.91835349635336,0.999468901159589,0.813726174232361,5937.052734375
8,2.69444156484079,0.91835349635336,0.999468901159589,0.813726174232361,709.748718261719
6,0.738139607112083,0.626123616512853,0.953217858669947,0.0346416964695418,793.539916992188
7,1.58324158226236,0.839509264145055,0.98800597273096,0.363855463344385,4646.5986328125
0,-2.0907512951594,0.91835349635336,0,0,462.700134277344
4,-0.2092646796472,0.494666231047539,0.582105038295005,1.25133402856248e-05,1302.56176757812
6,0.738139607112083,0.626123616512853,0.953217858669947,0.0346416964695418,2547.1767578125
4,-0.2092646796472,0.494666231047539,0.582105038295005,1.25133402856248e-05,445.732849121094
6,0.738139607112083,0.626123616512853,0.953217858669947,0.0346416964695418,449.638519287109
0,-2.0907512951594,0.91835349635336,0,0,937.765380859375
0,-2.0907512951594,0.91835349635336,0,0,1605.291015625
0,-2.0907512951594,0.91835349635336,0,0,1773.57373046875
0,-2.0907512951594,0.91835349635336,0,0,2332.62426757812
8,2.69444156484079,0.91835349635336,0.999468901159589,0.813726174232361,536.425598144531
0,-2.0907512951594,0.91835349635336,0,0,384.292694091797
8,2.69444156484079,0.91835349635336,0.999468901159589,0.813726174232361,1676.0830078125
8,2.69444156484079,0.91835349635336,0.999468901159589,0.813726174232361,2714.55297851562
4,-0.2092646796472,0.494666231047539,0.582105038295005,1.25133402856248e-05,863.784240722656
7,1.58324158226236,0.839509264145055,0.98800597273096,0.363855463344385,707.537536621094
6,0.738139607112083,0.626123616512853,0.953217858669947,0.0346416964695418,1852.14611816406
