"Raw.Score","Raw.Score.par.","Raw.Score.par.err.","Prob.mod_sev","Prob.sev","wt"
0,-1.93188055929757,0.990960556787995,0,0,30579.3445633767
0,-1.93188055929757,0.990960556787995,0,0,28246.7972104155
6,1.06058944477594,0.641366555417755,0.983814104121408,0.10192841510127,8186.47239054795
7,1.86106833687221,0.833475735782262,0.995432983876469,0.493075751072781,9901.02567713554
8,2.90003957553139,0.990960556787995,0.999404731393689,0.849396783779293,10978.7163927886
1,-1.40044230665732,0.736151910177693,0.0695930816981312,4.29075597663253e-06,13772.8182670267
6,1.06058944477594,0.641366555417755,0.983814104121408,0.10192841510127,9185.2435902963
7,1.86106833687221,0.833475735782262,0.995432983876469,0.493075751072781,13681.5746285648
6,1.06058944477594,0.641366555417755,0.983814104121408,0.10192841510127,8437.70563998952
0,-1.93188055929757,0.990960556787995,0,0,7903.42295352493
3,-0.329235456345739,0.532612083684613,0.486942582283359,1.73998994806857e-05,7413.36540277097
7,1.86106833687221,0.833475735782262,0.995432983876469,0.493075751072781,10968.406311634
7,1.86106833687221,0.833475735782262,0.995432983876469,0.493075751072781,3824.42710282453
4,0.0880949167701372,0.529669111848194,0.774872471439496,0.000369567098213452,5597.89938829094
0,-1.93188055929757,0.990960556787995,0,0,5638.86431453681
6,1.06058944477594,0.641366555417755,0.983814104121408,0.10192841510127,6536.06180027207
0,-1.93188055929757,0.990960556787995,0,0,12917.4757830921
3,-0.329235456345739,0.532612083684613,0.486942582283359,1.73998994806857e-05,10741.5631104129
7,1.86106833687221,0.833475735782262,0.995432983876469,0.493075751072781,14404.5985743486
1,-1.40044230665732,0.736151910177693,0.0695930816981312,4.29075597663253e-06,7534.20269467866
5,0.52833299701255,0.561046254995911,0.932860548643353,0.00816998335535202,9530.92186717266
7,1.86106833687221,0.833475735782262,0.995432983876469,0.493075751072781,8904.45109688796
6,1.06058944477594,0.641366555417755,0.983814104121408,0.10192841510127,10338.7605137109
4,0.0880949167701372,0.529669111848194,0.774872471439496,0.000369567098213452,10719.1707497377
6,1.06058944477594,0.641366555417755,0.983814104121408,0.10192841510127,19635.579621084
7,1.86106833687221,0.833475735782262,0.995432983876469,0.493075751072781,8796.32360299794
8,2.90003957553139,0.990960556787995,0.999404731393689,0.849396783779293,14457.2216908051
7,1.86106833687221,0.833475735782262,0.995432983876469,0.493075751072781,12464.1538932332
7,1.86106833687221,0.833475735782262,0.995432983876469,0.493075751072781,9550.1167817671
6,1.06058944477594,0.641366555417755,0.983814104121408,0.10192841510127,9994.9158597066
3,-0.329235456345739,0.532612083684613,0.486942582283359,1.73998994806857e-05,9748.91073531531
6,1.06058944477594,0.641366555417755,0.983814104121408,0.10192841510127,9706.44611418349
7,1.86106833687221,0.833475735782262,0.995432983876469,0.493075751072781,4589.83935576478
6,1.06058944477594,0.641366555417755,0.983814104121408,0.10192841510127,3541.36890397203
5,0.52833299701255,0.561046254995911,0.932860548643353,0.00816998335535202,5933.04034152693
7,1.86106833687221,0.833475735782262,0.995432983876469,0.493075751072781,4683.83832864768
8,2.90003957553139,0.990960556787995,0.999404731393689,0.849396783779293,29890.4450442974
6,1.06058944477594,0.641366555417755,0.983814104121408,0.10192841510127,16139.219238149
8,2.90003957553139,0.990960556787995,0.999404731393689,0.849396783779293,12031.1064609576
6,1.06058944477594,0.641366555417755,0.983814104121408,0.10192841510127,14422.376935186
6,1.06058944477594,0.641366555417755,0.983814104121408,0.10192841510127,9352.02050163987
8,2.90003957553139,0.990960556787995,0.999404731393689,0.849396783779293,9125.30497401816
7,1.86106833687221,0.833475735782262,0.995432983876469,0.493075751072781,11174.3308928846
6,1.06058944477594,0.641366555417755,0.983814104121408,0.10192841510127,9740.2540157958
8,2.90003957553139,0.990960556787995,0.999404731393689,0.849396783779293,21238.9755818182
