"Raw.Score","Raw.Score.par.","Raw.Score.par.err.","Prob.mod_sev","Prob.sev","wt"
3,-0.495774317088094,0.613391214937166,0.382115281461234,5.53399503382401e-05,367.565948486328
NA,NA,NA,NA,NA,413.880676269531
NA,NA,NA,NA,NA,564.529541015625
0,-2.40079077149462,1.07269610938396,0,0,345.738555908203
NA,NA,NA,NA,NA,289.638671875
NA,NA,NA,NA,NA,293.43505859375
NA,NA,NA,NA,NA,203.000915527344
0,-2.40079077149462,1.07269610938396,0,0,579.052856445312
0,-2.40079077149462,1.07269610938396,0,0,442.197601318359
NA,NA,NA,NA,NA,467.703674316406
3,-0.495774317088094,0.613391214937166,0.382115281461234,5.53399503382401e-05,442.197601318359
NA,NA,NA,NA,NA,527.846496582031
0,-2.40079077149462,1.07269610938396,0,0,466.220275878906
NA,NA,NA,NA,NA,682.531311035156
2,-1.06046835291119,0.658571357384194,0.127809512388825,4.13368506579914e-06,502.342010498047
NA,NA,NA,NA,NA,538.324584960938
3,-0.495774317088094,0.613391214937166,0.382115281461234,5.53399503382401e-05,502.342010498047
NA,NA,NA,NA,NA,448.244140625
0,-2.40079077149462,1.07269610938396,0,0,191.515289306641
NA,NA,NA,NA,NA,469.841827392578
NA,NA,NA,NA,NA,469.841827392578
NA,NA,NA,NA,NA,398.431640625
NA,NA,NA,NA,NA,333.781799316406
NA,NA,NA,NA,NA,287.394958496094
NA,NA,NA,NA,NA,541.348571777344
NA,NA,NA,NA,NA,541.348571777344
3,-0.495774317088094,0.613391214937166,0.382115281461234,5.53399503382401e-05,511.106628417969
0,-2.40079077149462,1.07269610938396,0,0,14449.173828125
NA,NA,NA,NA,NA,6729.72412109375
NA,NA,NA,NA,NA,9380.828125
4,0.028628063982377,0.607664559640756,0.712336498741859,0.00118543350508904,17715.587890625
0,-2.40079077149462,1.07269610938396,0,0,10990.630859375
NA,NA,NA,NA,NA,367.717041015625
4,0.028628063982377,0.607664559640756,0.712336498741859,0.00118543350508904,3549.88403320312
0,-2.40079077149462,1.07269610938396,0,0,10990.630859375
NA,NA,NA,NA,NA,3056.54443359375
NA,NA,NA,NA,NA,10990.630859375
NA,NA,NA,NA,NA,3549.88403320312
NA,NA,NA,NA,NA,3549.88403320312
3,-0.495774317088094,0.613391214937166,0.382115281461234,5.53399503382401e-05,4237.4580078125
NA,NA,NA,NA,NA,10990.630859375
3,-0.495774317088094,0.613391214937166,0.382115281461234,5.53399503382401e-05,285.139923095703
0,-2.40079077149462,1.07269610938396,0,0,411.479644775391
3,-0.495774317088094,0.613391214937166,0.382115281461234,5.53399503382401e-05,285.139923095703
NA,NA,NA,NA,NA,211.07177734375
NA,NA,NA,NA,NA,411.479644775391
6,1.16351640738017,0.677616514778681,0.985267705855695,0.146682190753044,9101.609375
NA,NA,NA,NA,NA,215.616409301758
NA,NA,NA,NA,NA,259.318908691406
NA,NA,NA,NA,NA,311.151733398438
NA,NA,NA,NA,NA,259.318908691406
3,-0.495774317088094,0.613391214937166,0.382115281461234,5.53399503382401e-05,259.318908691406
