"Raw.Score","Raw.Score.par.","Raw.Score.par.err.","Prob.mod_sev","Prob.sev","wt"
0,-1.9567092172361,0.944182775114071,0,0,14313.7665614191
NA,NA,NA,NA,NA,22985.8353886377
0,-1.9567092172361,0.944182775114071,0,0,21573.3165451452
NA,NA,NA,NA,NA,22967.103958014
NA,NA,NA,NA,NA,19773.2961603164
0,-1.9567092172361,0.944182775114071,0,0,20190.5808143681
NA,NA,NA,NA,NA,6202.65222540044
NA,NA,NA,NA,NA,4985.97234327889
NA,NA,NA,NA,NA,6087.4244911478
NA,NA,NA,NA,NA,10381.4885545319
NA,NA,NA,NA,NA,3451.58806006993
4,0.0149323577367029,0.5175947903551,0.736061808049692,0.000162376827996136,3638.69939541368
NA,NA,NA,NA,NA,6424.41769006605
6,0.990415607215004,0.623213372964105,0.981669436466043,0.0777672458536874,4643.51106711399
NA,NA,NA,NA,NA,3942.52069257987
NA,NA,NA,NA,NA,3498.4373338934
NA,NA,NA,NA,NA,7270.41178822006
NA,NA,NA,NA,NA,5347.89681974194
6,0.990415607215004,0.623213372964105,0.981669436466043,0.0777672458536874,3554.04524567349
7,1.75589033623736,0.793415932947653,0.995420491169114,0.440067816402716,13038.1389450253
7,1.75589033623736,0.793415932947653,0.995420491169114,0.440067816402716,8384.59631326514
0,-1.9567092172361,0.944182775114071,0,0,7693.32943689592
8,2.62282415345486,0.944182775114071,0.999058560569127,0.785664034758531,6367.30518779458
NA,NA,NA,NA,NA,13146.5442147668
1,-1.44743038150744,0.70374355584903,0.0532963332352963,1.16859271315217e-06,4143.49017133096
NA,NA,NA,NA,NA,5556.90880421918
NA,NA,NA,NA,NA,3075.71446284896
NA,NA,NA,NA,NA,3656.32108944946
NA,NA,NA,NA,NA,7405.12875012108
5,0.459141853854929,0.54924770108063,0.919785797882345,0.00495737896805293,10722.2340474152
5,0.459141853854929,0.54924770108063,0.919785797882345,0.00495737896805293,2415.75912718491
5,0.459141853854929,0.54924770108063,0.919785797882345,0.00495737896805293,3920.60822744004
NA,NA,NA,NA,NA,4021.4249065508
NA,NA,NA,NA,NA,7577.41333900178
7,1.75589033623736,0.793415932947653,0.995420491169114,0.440067816402716,5335.71419773078
7,1.75589033623736,0.793415932947653,0.995420491169114,0.440067816402716,6103.77220450805
NA,NA,NA,NA,NA,11735.1587574316
6,0.990415607215004,0.623213372964105,0.981669436466043,0.0777672458536874,10864.4579758816
NA,NA,NA,NA,NA,8763.31382856472
7,1.75589033623736,0.793415932947653,0.995420491169114,0.440067816402716,3562.23607500022
NA,NA,NA,NA,NA,9325.89042736707
0,-1.9567092172361,0.944182775114071,0,0,4071.72848876889
5,0.459141853854929,0.54924770108063,0.919785797882345,0.00495737896805293,2049.58985140048
0,-1.9567092172361,0.944182775114071,0,0,2925.08395839855
NA,NA,NA,NA,NA,5358.00096110114
1,-1.44743038150744,0.70374355584903,0.0532963332352963,1.16859271315217e-06,5056.07059378729
NA,NA,NA,NA,NA,9293.08534890021
NA,NA,NA,NA,NA,11125.4600387627
NA,NA,NA,NA,NA,5909.3961763892
NA,NA,NA,NA,NA,7352.8912568888
6,0.990415607215004,0.623213372964105,0.981669436466043,0.0777672458536874,5305.85373085414
0,-1.9567092172361,0.944182775114071,0,0,6291.22987980118
7,1.75589033623736,0.793415932947653,0.995420491169114,0.440067816402716,3924.94457207529
NA,NA,NA,NA,NA,4487.56385989148
0,-1.9567092172361,0.944182775114071,0,0,5421.29966256463
4,0.0149323577367029,0.5175947903551,0.736061808049692,0.000162376827996136,2712.27994510353
0,-1.9567092172361,0.944182775114071,0,0,5374.54259622717
NA,NA,NA,NA,NA,5499.37974957554
7,1.75589033623736,0.793415932947653,0.995420491169114,0.440067816402716,3626.92285650359
2,-0.85086279443746,0.557526333615383,0.166801191042943,5.03746740321276e-07,5434.30383729338
NA,NA,NA,NA,NA,3754.24197902029
5,0.459141853854929,0.54924770108063,0.919785797882345,0.00495737896805293,7285.50783554512
NA,NA,NA,NA,NA,4090.85900186783
NA,NA,NA,NA,NA,4666.71949167238
7,1.75589033623736,0.793415932947653,0.995420491169114,0.440067816402716,2951.11225345831
NA,NA,NA,NA,NA,5790.13484465488
6,0.990415607215004,0.623213372964105,0.981669436466043,0.0777672458536874,13631.1432828383
7,1.75589033623736,0.793415932947653,0.995420491169114,0.440067816402716,12024.9192034117
NA,NA,NA,NA,NA,14952.274175599
NA,NA,NA,NA,NA,5475.6551692591
8,2.62282415345486,0.944182775114071,0.999058560569127,0.785664034758531,17070.1370719156
NA,NA,NA,NA,NA,10075.3342719196
6,0.990415607215004,0.623213372964105,0.981669436466043,0.0777672458536874,14165.018124468
6,0.990415607215004,0.623213372964105,0.981669436466043,0.0777672458536874,7874.57611060206
NA,NA,NA,NA,NA,17502.5372271227
NA,NA,NA,NA,NA,14814.549557051
NA,NA,NA,NA,NA,5813.15914633675
5,0.459141853854929,0.54924770108063,0.919785797882345,0.00495737896805293,10950.5041773201
NA,NA,NA,NA,NA,10469.7121849414
NA,NA,NA,NA,NA,28240.2210824526
NA,NA,NA,NA,NA,11975.3139431622
NA,NA,NA,NA,NA,4328.02585048906
NA,NA,NA,NA,NA,5829.08703445579
8,2.62282415345486,0.944182775114071,0.999058560569127,0.785664034758531,6861.32263212211
NA,NA,NA,NA,NA,5393.02157349832
NA,NA,NA,NA,NA,5363.31892105869
0,-1.9567092172361,0.944182775114071,0,0,8455.3621247028
5,0.459141853854929,0.54924770108063,0.919785797882345,0.00495737896805293,5368.55482462628
6,0.990415607215004,0.623213372964105,0.981669436466043,0.0777672458536874,5825.46788383466
6,0.990415607215004,0.623213372964105,0.981669436466043,0.0777672458536874,5103.99154599946
1,-1.44743038150744,0.70374355584903,0.0532963332352963,1.16859271315217e-06,7502.37334358154
NA,NA,NA,NA,NA,19224.9741464803
7,1.75589033623736,0.793415932947653,0.995420491169114,0.440067816402716,14787.8231592858
8,2.62282415345486,0.944182775114071,0.999058560569127,0.785664034758531,16773.1284089186
NA,NA,NA,NA,NA,6942.73543535397
7,1.75589033623736,0.793415932947653,0.995420491169114,0.440067816402716,11302.7518133158
NA,NA,NA,NA,NA,6498.61683690606
8,2.62282415345486,0.944182775114071,0.999058560569127,0.785664034758531,6605.0005014811
0,-1.9567092172361,0.944182775114071,0,0,10000.7235332994
1,-1.44743038150744,0.70374355584903,0.0532963332352963,1.16859271315217e-06,4307.08883817221
6,0.990415607215004,0.623213372964105,0.981669436466043,0.0777672458536874,5343.94797610794
NA,NA,NA,NA,NA,11609.5883498593
NA,NA,NA,NA,NA,13370.1620888032
0,-1.9567092172361,0.944182775114071,0,0,3279.3941617646
8,2.62282415345486,0.944182775114071,0.999058560569127,0.785664034758531,4100.39016574599
0,-1.9567092172361,0.944182775114071,0,0,3899.20951513624
NA,NA,NA,NA,NA,6159.93229119716
NA,NA,NA,NA,NA,3771.97828964492
NA,NA,NA,NA,NA,3196.61696875907
NA,NA,NA,NA,NA,5794.43239775952
NA,NA,NA,NA,NA,1270.33326947024
1,-1.44743038150744,0.70374355584903,0.0532963332352963,1.16859271315217e-06,1597.28637607629
NA,NA,NA,NA,NA,682.169991929532
NA,NA,NA,NA,NA,1428.91137843096
NA,NA,NA,NA,NA,2416.35942456457
NA,NA,NA,NA,NA,912.278207041286
3,-0.402776296574764,0.516887141366268,0.430143734048908,5.22239310651873e-06,994.085653015479
1,-1.44743038150744,0.70374355584903,0.0532963332352963,1.16859271315217e-06,735.266566374993
7,1.75589033623736,0.793415932947653,0.995420491169114,0.440067816402716,1332.15287778758
NA,NA,NA,NA,NA,800.925526790575
NA,NA,NA,NA,NA,523.209584768314
NA,NA,NA,NA,NA,1100.91771889409
7,1.75589033623736,0.793415932947653,0.995420491169114,0.440067816402716,521.356822885956
NA,NA,NA,NA,NA,892.371286254288
NA,NA,NA,NA,NA,1113.03728192369
NA,NA,NA,NA,NA,892.371286254288
NA,NA,NA,NA,NA,925.486638125073
7,1.75589033623736,0.793415932947653,0.995420491169114,0.440067816402716,1176.18833858199
NA,NA,NA,NA,NA,9859.51855308641
5,0.459141853854929,0.54924770108063,0.919785797882345,0.00495737896805293,2115.48607027619
NA,NA,NA,NA,NA,5324.55881283914
0,-1.9567092172361,0.944182775114071,0,0,6226.37819973103
6,0.990415607215004,0.623213372964105,0.981669436466043,0.0777672458536874,4062.77348326574
0,-1.9567092172361,0.944182775114071,0,0,4977.3575146158
4,0.0149323577367029,0.5175947903551,0.736061808049692,0.000162376827996136,5285.01671310645
NA,NA,NA,NA,NA,4488.92458198969
NA,NA,NA,NA,NA,6716.86604517699
NA,NA,NA,NA,NA,7809.73208025391
7,1.75589033623736,0.793415932947653,0.995420491169114,0.440067816402716,3735.76427323978
NA,NA,NA,NA,NA,2775.09555897793
NA,NA,NA,NA,NA,2665.00719324511
NA,NA,NA,NA,NA,2319.79524755226
3,-0.402776296574764,0.516887141366268,0.430143734048908,5.22239310651873e-06,4871.30101982224
NA,NA,NA,NA,NA,2662.78943671105
NA,NA,NA,NA,NA,6039.34623232615
7,1.75589033623736,0.793415932947653,0.995420491169114,0.440067816402716,5209.17169006778
NA,NA,NA,NA,NA,2119.9836090105
7,1.75589033623736,0.793415932947653,0.995420491169114,0.440067816402716,7452.40653106272
NA,NA,NA,NA,NA,9002.74485967711
NA,NA,NA,NA,NA,4148.30609939327
NA,NA,NA,NA,NA,14808.4027973252
NA,NA,NA,NA,NA,2996.44138992059
8,2.62282415345486,0.944182775114071,0.999058560569127,0.785664034758531,3608.76391079437
NA,NA,NA,NA,NA,7776.46259189396
NA,NA,NA,NA,NA,1455.77862583896
NA,NA,NA,NA,NA,14447.163840203
NA,NA,NA,NA,NA,4665.88493020395
4,0.0149323577367029,0.5175947903551,0.736061808049692,0.000162376827996136,4579.0275601603
8,2.62282415345486,0.944182775114071,0.999058560569127,0.785664034758531,5346.78293159779
NA,NA,NA,NA,NA,2620.09831622595
NA,NA,NA,NA,NA,12737.9691840703
5,0.459141853854929,0.54924770108063,0.919785797882345,0.00495737896805293,674.744322999099
NA,NA,NA,NA,NA,1977.15881089716
3,-0.402776296574764,0.516887141366268,0.430143734048908,5.22239310651873e-06,5495.0136412754
0,-1.9567092172361,0.944182775114071,0,0,11436.6142413016
NA,NA,NA,NA,NA,1253.489819648
NA,NA,NA,NA,NA,5382.48753345988
8,2.62282415345486,0.944182775114071,0.999058560569127,0.785664034758531,3879.16895694682
NA,NA,NA,NA,NA,1710.09156767138
6,0.990415607215004,0.623213372964105,0.981669436466043,0.0777672458536874,4455.48591863053
NA,NA,NA,NA,NA,9834.247464416
NA,NA,NA,NA,NA,7461.54528342923
NA,NA,NA,NA,NA,10540.6083471751
NA,NA,NA,NA,NA,2975.2322480242
NA,NA,NA,NA,NA,13371.2567741457
NA,NA,NA,NA,NA,15037.5729442451
NA,NA,NA,NA,NA,4425.42774279785
8,2.62282415345486,0.944182775114071,0.999058560569127,0.785664034758531,2483.3463846773
2,-0.85086279443746,0.557526333615383,0.166801191042943,5.03746740321276e-07,1143.20638016467
0,-1.9567092172361,0.944182775114071,0,0,1575.97691376589
1,-1.44743038150744,0.70374355584903,0.0532963332352963,1.16859271315217e-06,1307.54163021799
0,-1.9567092172361,0.944182775114071,0,0,544.727528775178
0,-1.9567092172361,0.944182775114071,0,0,1291.516554173
5,0.459141853854929,0.54924770108063,0.919785797882345,0.00495737896805293,330.3618
0,-1.9567092172361,0.944182775114071,0,0,1161.27294768319
1,-1.44743038150744,0.70374355584903,0.0532963332352963,1.16859271315217e-06,330.3618
NA,NA,NA,NA,NA,3795.69490121716
NA,NA,NA,NA,NA,11053.1876857613
1,-1.44743038150744,0.70374355584903,0.0532963332352963,1.16859271315217e-06,7111.57417860665
NA,NA,NA,NA,NA,12917.3853657259
NA,NA,NA,NA,NA,10647.0950163031
NA,NA,NA,NA,NA,5162.0754112081
NA,NA,NA,NA,NA,4994.9518968908
NA,NA,NA,NA,NA,1053.86606594613
2,-0.85086279443746,0.557526333615383,0.166801191042943,5.03746740321276e-07,451.974960585497
2,-0.85086279443746,0.557526333615383,0.166801191042943,5.03746740321276e-07,3580.46135873663
4,0.0149323577367029,0.5175947903551,0.736061808049692,0.000162376827996136,3818.5748083752
NA,NA,NA,NA,NA,2245.72945974301
1,-1.44743038150744,0.70374355584903,0.0532963332352963,1.16859271315217e-06,6706.91169946538
