"Raw.Score","Raw.Score.par.","Raw.Score.par.err.","Prob.mod_sev","Prob.sev","wt"
NA,NA,NA,NA,NA,326.352142333984
5,0.629272280546632,0.687921911417972,0.914342825704284,0.0350213507005567,460.212097167969
7,2.11776981956472,0.922381646429659,0.995780947390496,0.603577694937723,326.352142333984
5,0.629272280546632,0.687921911417972,0.914342825704284,0.0350213507005567,460.212097167969
NA,NA,NA,NA,NA,250.233047485352
0,-2.57982475736255,1.19655450452385,0,0,250.233047485352
0,-2.57982475736255,1.19655450452385,0,0,382.950225830078
0,-2.57982475736255,1.19655450452385,0,0,258.799468994141
6,1.28196315299259,0.748307319655551,0.983406935819222,0.213824900550296,172.43327331543
NA,NA,NA,NA,NA,500.272094726562
NA,NA,NA,NA,NA,14470.529296875
6,1.28196315299259,0.748307319655551,0.983406935819222,0.213824900550296,6954.24853515625
NA,NA,NA,NA,NA,5103.3779296875
NA,NA,NA,NA,NA,446.53125
5,0.629272280546632,0.687921911417972,0.914342825704284,0.0350213507005567,333.778289794922
NA,NA,NA,NA,NA,382.036163330078
7,2.11776981956472,0.922381646429659,0.995780947390496,0.603577694937723,446.53125
NA,NA,NA,NA,NA,382.423583984375
1,-1.91661533244151,0.902728700923115,0.0377234188873137,1.3300762405688e-05,556.408874511719
NA,NA,NA,NA,NA,556.408874511719
4,0.0661474440660121,0.667853535133033,0.714273714413465,0.00337168903925689,424.478271484375
NA,NA,NA,NA,NA,424.955718994141
5,0.629272280546632,0.687921911417972,0.914342825704284,0.0350213507005567,326.135467529297
NA,NA,NA,NA,NA,168.909790039062
0,-2.57982475736255,1.19655450452385,0,0,385.394195556641
2,-1.11168945561128,0.725979716061359,0.135272786487792,1.93799960626073e-05,385.394195556641
0,-2.57982475736255,1.19655450452385,0,0,441.314727783203
1,-1.91661533244151,0.902728700923115,0.0377234188873137,1.3300762405688e-05,288.370422363281
0,-2.57982475736255,1.19655450452385,0,0,288.370422363281
0,-2.57982475736255,1.19655450452385,0,0,441.314727783203
0,-2.57982475736255,1.19655450452385,0,0,441.314727783203
NA,NA,NA,NA,NA,262.248413085938
NA,NA,NA,NA,NA,11323.765625
3,-0.506644935755178,0.675563714408173,0.38651322527962,0.000210775443309053,4927.267578125
7,2.11776981956472,0.922381646429659,0.995780947390496,0.603577694937723,4927.267578125
NA,NA,NA,NA,NA,4204.1845703125
0,-2.57982475736255,1.19655450452385,0,0,8847.0166015625
1,-1.91661533244151,0.902728700923115,0.0377234188873137,1.3300762405688e-05,8847.0166015625
6,1.28196315299259,0.748307319655551,0.983406935819222,0.213824900550296,6868.31298828125
NA,NA,NA,NA,NA,13883.6435546875
NA,NA,NA,NA,NA,7314.25537109375
NA,NA,NA,NA,NA,8292.8291015625
0,-2.57982475736255,1.19655450452385,0,0,214.090850830078
0,-2.57982475736255,1.19655450452385,0,0,5631.5185546875
6,1.28196315299259,0.748307319655551,0.983406935819222,0.213824900550296,5631.5185546875
