"Raw.Score","Raw.Score.par.","Raw.Score.par.err.","Prob.mod_sev","Prob.sev","wt"
3,-0.477394115289263,0.441547985222252,0.353818678227238,4.94266495509876e-08,3825.78100585938
3,-0.477394115289263,0.441547985222252,0.353818678227238,4.94266495509876e-08,4255.10107421875
2,-0.928919226272007,0.457383265720534,0.0886301106930185,4.35217639704888e-10,4255.10107421875
0,-1.86831010999785,0.684381912487375,0,0,3196.33984375
3,-0.477394115289263,0.441547985222252,0.353818678227238,4.94266495509876e-08,2710.638671875
0,-1.86831010999785,0.684381912487375,0,0,2710.638671875
2,-0.928919226272007,0.457383265720534,0.0886301106930185,4.35217639704888e-10,4261.78662109375
8,2.09694847704789,0.684381912487375,0.999783898341648,0.62685034189999,3852.08374023438
0,-1.86831010999785,0.684381912487375,0,0,10977.4951171875
1,-1.46420663216315,0.532531944164392,0.015231626704501,1.78862480382236e-10,16965.302734375
0,-1.86831010999785,0.684381912487375,0,0,2168.5107421875
0,-1.86831010999785,0.684381912487375,0,0,3023.75634765625
4,-0.0397497345409284,0.438238822717549,0.732628009950504,6.20056282707449e-06,2168.5107421875
0,-1.86831010999785,0.684381912487375,0,0,2036.3486328125
0,-1.86831010999785,0.684381912487375,0,0,9620.162109375
8,2.09694847704789,0.684381912487375,0.999783898341648,0.62685034189999,1444.53137207031
0,-1.86831010999785,0.684381912487375,0,0,1202.52038574219
8,2.09694847704789,0.684381912487375,0.999783898341648,0.62685034189999,1355.3193359375
0,-1.86831010999785,0.684381912487375,0,0,1272.71789550781
0,-1.86831010999785,0.684381912487375,0,0,8649.533203125
1,-1.46420663216315,0.532531944164392,0.015231626704501,1.78862480382236e-10,1454.53491210938
8,2.09694847704789,0.684381912487375,0.999783898341648,0.62685034189999,1454.53491210938
0,-1.86831010999785,0.684381912487375,0,0,2159.826171875
1,-1.46420663216315,0.532531944164392,0.015231626704501,1.78862480382236e-10,1454.53491210938
4,-0.0397497345409284,0.438238822717549,0.732628009950504,6.20056282707449e-06,5090.87158203125
0,-1.86831010999785,0.684381912487375,0,0,6392.6796875
0,-1.86831010999785,0.684381912487375,0,0,6392.6796875
0,-1.86831010999785,0.684381912487375,0,0,3614.18505859375
0,-1.86831010999785,0.684381912487375,0,0,15118.7822265625
8,2.09694847704789,0.684381912487375,0.999783898341648,0.62685034189999,5039.5947265625
3,-0.477394115289263,0.441547985222252,0.353818678227238,4.94266495509876e-08,4261.78662109375
0,-1.86831010999785,0.684381912487375,0,0,3393.91430664062
3,-0.477394115289263,0.441547985222252,0.353818678227238,4.94266495509876e-08,9106.4130859375
3,-0.477394115289263,0.441547985222252,0.353818678227238,4.94266495509876e-08,2405.04077148438
0,-1.86831010999785,0.684381912487375,0,0,3779.69555664062
0,-1.86831010999785,0.684381912487375,0,0,2024.08129882812
0,-1.86831010999785,0.684381912487375,0,0,10842.5546875
0,-1.86831010999785,0.684381912487375,0,0,2036.3486328125
0,-1.86831010999785,0.684381912487375,0,0,10181.7431640625
0,-1.86831010999785,0.684381912487375,0,0,9620.1630859375
0,-1.86831010999785,0.684381912487375,0,0,7559.39111328125
0,-1.86831010999785,0.684381912487375,0,0,5090.87158203125
0,-1.86831010999785,0.684381912487375,0,0,4261.78662109375
7,1.53107182489242,0.606329153450367,0.998814717451303,0.284979120096685,3614.18505859375
0,-1.86831010999785,0.684381912487375,0,0,4810.08154296875
0,-1.86831010999785,0.684381912487375,0,0,11211.4365234375
1,-1.46420663216315,0.532531944164392,0.015231626704501,1.78862480382236e-10,4324.7666015625
0,-1.86831010999785,0.684381912487375,0,0,5090.87158203125
5,0.398228134481357,0.444444301466283,0.944929932672794,0.000443772958230726,5090.87158203125
0,-1.86831010999785,0.684381912487375,0,0,5090.87158203125
0,-1.86831010999785,0.684381912487375,0,0,5090.87158203125
0,-1.86831010999785,0.684381912487375,0,0,10181.7431640625
1,-1.46420663216315,0.532531944164392,0.015231626704501,1.78862480382236e-10,4324.7666015625
3,-0.477394115289263,0.441547985222252,0.353818678227238,4.94266495509876e-08,3779.69555664062
8,2.09694847704789,0.684381912487375,0.999783898341648,0.62685034189999,2889.06274414062
3,-0.477394115289263,0.441547985222252,0.353818678227238,4.94266495509876e-08,2405.04077148438
0,-1.86831010999785,0.684381912487375,0,0,2710.638671875
0,-1.86831010999785,0.684381912487375,0,0,12785.359375
0,-1.86831010999785,0.684381912487375,0,0,3035.470703125
3,-0.477394115289263,0.441547985222252,0.353818678227238,4.94266495509876e-08,1696.95751953125
0,-1.86831010999785,0.684381912487375,0,0,2519.79736328125
0,-1.86831010999785,0.684381912487375,0,0,1926.04187011719
0,-1.86831010999785,0.684381912487375,0,0,2519.79736328125
0,-1.86831010999785,0.684381912487375,0,0,1926.04187011719
5,0.398228134481357,0.444444301466283,0.944929932672794,0.000443772958230726,1807.09252929688
1,-1.46420663216315,0.532531944164392,0.015231626704501,1.78862480382236e-10,11556.251953125
8,2.09694847704789,0.684381912487375,0.999783898341648,0.62685034189999,2168.5107421875
0,-1.86831010999785,0.684381912487375,0,0,2168.5107421875
0,-1.86831010999785,0.684381912487375,0,0,11556.2509765625
4,-0.0397497345409284,0.438238822717549,0.732628009950504,6.20056282707449e-06,5090.87158203125
0,-1.86831010999785,0.684381912487375,0,0,4810.08154296875
5,0.398228134481357,0.444444301466283,0.944929932672794,0.000443772958230726,3737.14501953125
0,-1.86831010999785,0.684381912487375,0,0,1807.09216308594
3,-0.477394115289263,0.441547985222252,0.353818678227238,4.94266495509876e-08,1603.36047363281
0,-1.86831010999785,0.684381912487375,0,0,12785.359375
3,-0.477394115289263,0.441547985222252,0.353818678227238,4.94266495509876e-08,2883.177734375
7,1.53107182489242,0.606329153450367,0.998814717451303,0.284979120096685,3035.47119140625
0,-1.86831010999785,0.684381912487375,0,0,4810.08154296875
0,-1.86831010999785,0.684381912487375,0,0,7559.39013671875
0,-1.86831010999785,0.684381912487375,0,0,9620.1630859375
0,-1.86831010999785,0.684381912487375,0,0,5039.5947265625
8,2.09694847704789,0.684381912487375,0.999783898341648,0.62685034189999,3614.18505859375
0,-1.86831010999785,0.684381912487375,0,0,5421.27734375
3,-0.477394115289263,0.441547985222252,0.353818678227238,4.94266495509876e-08,5778.12548828125
0,-1.86831010999785,0.684381912487375,0,0,9620.1630859375
0,-1.86831010999785,0.684381912487375,0,0,1454.53491210938
0,-1.86831010999785,0.684381912487375,0,0,1826.47985839844
0,-1.86831010999785,0.684381912487375,0,0,1454.53491210938
1,-1.46420663216315,0.532531944164392,0.015231626704501,1.78862480382236e-10,1650.89306640625
0,-1.86831010999785,0.684381912487375,0,0,1650.89306640625
0,-1.86831010999785,0.684381912487375,0,0,3393.91430664062
2,-0.928919226272007,0.457383265720534,0.0886301106930185,4.35217639704888e-10,3852.08349609375
0,-1.86831010999785,0.684381912487375,0,0,16965.302734375
0,-1.86831010999785,0.684381912487375,0,0,1276.5302734375
0,-1.86831010999785,0.684381912487375,0,0,1438.73315429688
0,-1.86831010999785,0.684381912487375,0,0,2006.15954589844
0,-1.86831010999785,0.684381912487375,0,0,1533.43591308594
2,-0.928919226272007,0.457383265720534,0.0886301106930185,4.35217639704888e-10,2975.36279296875
1,-1.46420663216315,0.532531944164392,0.015231626704501,1.78862480382236e-10,2006.15954589844
0,-1.86831010999785,0.684381912487375,0,0,1147.73425292969
0,-1.86831010999785,0.684381912487375,0,0,16965.302734375
0,-1.86831010999785,0.684381912487375,0,0,3066.8720703125
0,-1.86831010999785,0.684381912487375,0,0,3066.8720703125
0,-1.86831010999785,0.684381912487375,0,0,5950.72607421875
0,-1.86831010999785,0.684381912487375,0,0,4012.31982421875
1,-1.46420663216315,0.532531944164392,0.015231626704501,1.78862480382236e-10,2371.20458984375
0,-1.86831010999785,0.684381912487375,0,0,2702.09643554688
0,-1.86831010999785,0.684381912487375,0,0,12083.591796875
4,-0.0397497345409284,0.438238822717549,0.732628009950504,6.20056282707449e-06,5015.39892578125
0,-1.86831010999785,0.684381912487375,0,0,3596.83276367188
0,-1.86831010999785,0.684381912487375,0,0,2685.81811523438
6,0.876386399974013,0.483967383681553,0.992957647980281,0.0194853395235021,2685.81811523438
0,-1.86831010999785,0.684381912487375,0,0,6755.24169921875
0,-1.86831010999785,0.684381912487375,0,0,7667.18017578125
0,-1.86831010999785,0.684381912487375,0,0,12083.5908203125
0,-1.86831010999785,0.684381912487375,0,0,1774.78063964844
0,-1.86831010999785,0.684381912487375,0,0,3393.060546875
0,-1.86831010999785,0.684381912487375,0,0,4241.32568359375
0,-1.86831010999785,0.684381912487375,0,0,2467.42822265625
0,-1.86831010999785,0.684381912487375,0,0,11123.8125
0,-1.86831010999785,0.684381912487375,0,0,3066.8720703125
0,-1.86831010999785,0.684381912487375,0,0,2416.71850585938
2,-0.928919226272007,0.457383265720534,0.0886301106930185,4.35217639704888e-10,3066.8720703125
0,-1.86831010999785,0.684381912487375,0,0,3596.83374023438
0,-1.86831010999785,0.684381912487375,0,0,2780.95336914062
0,-1.86831010999785,0.684381912487375,0,0,2611.46533203125
0,-1.86831010999785,0.684381912487375,0,0,11477.3427734375
2,-0.928919226272007,0.457383265720534,0.0886301106930185,4.35217639704888e-10,10743.2724609375
0,-1.86831010999785,0.684381912487375,0,0,6041.7958984375
0,-1.86831010999785,0.684381912487375,0,0,5738.671875
2,-0.928919226272007,0.457383265720534,0.0886301106930185,4.35217639704888e-10,6041.79638671875
0,-1.86831010999785,0.684381912487375,0,0,5738.671875
0,-1.86831010999785,0.684381912487375,0,0,2295.46875
0,-1.86831010999785,0.684381912487375,0,0,2148.65478515625
7,1.53107182489242,0.606329153450367,0.998814717451303,0.284979120096685,2148.65478515625
0,-1.86831010999785,0.684381912487375,0,0,8873.9033203125
0,-1.86831010999785,0.684381912487375,0,0,11477.34375
0,-1.86831010999785,0.684381912487375,0,0,8306.345703125
0,-1.86831010999785,0.684381912487375,0,0,14387.333984375
1,-1.46420663216315,0.532531944164392,0.015231626704501,1.78862480382236e-10,3581.09155273438
0,-1.86831010999785,0.684381912487375,0,0,3581.09155273438
0,-1.86831010999785,0.684381912487375,0,0,4795.7783203125
0,-1.86831010999785,0.684381912487375,0,0,9869.712890625
0,-1.86831010999785,0.684381912487375,0,0,10110.455078125
0,-1.86831010999785,0.684381912487375,0,0,1703.81762695312
0,-1.86831010999785,0.684381912487375,0,0,1501.16467285156
0,-1.86831010999785,0.684381912487375,0,0,1418.36682128906
3,-0.477394115289263,0.441547985222252,0.353818678227238,4.94266495509876e-08,1501.16467285156
0,-1.86831010999785,0.684381912487375,0,0,1501.16467285156
0,-1.86831010999785,0.684381912487375,0,0,1193.69702148438
1,-1.46420663216315,0.532531944164392,0.015231626704501,1.78862480382236e-10,16965.302734375
0,-1.86831010999785,0.684381912487375,0,0,13117.015625
2,-0.928919226272007,0.457383265720534,0.0886301106930185,4.35217639704888e-10,11477.3427734375
0,-1.86831010999785,0.684381912487375,0,0,9342.634765625
0,-1.86831010999785,0.684381912487375,0,0,14387.333984375
0,-1.86831010999785,0.684381912487375,0,0,1688.81030273438
0,-1.86831010999785,0.684381912487375,0,0,1434.66784667969
1,-1.46420663216315,0.532531944164392,0.015231626704501,1.78862480382236e-10,1688.81030273438
0,-1.86831010999785,0.684381912487375,0,0,1688.81030273438
0,-1.86831010999785,0.684381912487375,0,0,1688.81030273438
0,-1.86831010999785,0.684381912487375,0,0,5738.671875
3,-0.477394115289263,0.441547985222252,0.353818678227238,4.94266495509876e-08,8482.6513671875
