"Raw.Score","Raw.Score.par.","Raw.Score.par.err.","Prob.mod_sev","Prob.sev","wt"
5,0.418703492265745,0.481363266982239,0.935438828863267,0.00123713413249382,4446.79
0,-1.89638121030662,0.712043640613756,0,0,3732.6091
4,-0.0683608119227129,0.46376267774981,0.700181184362052,1.38512202148e-05,3888.7222
1,-1.48675627560009,0.547311772752567,0.0159055159828493,4.0416325841619e-10,4144.4751
3,-0.511660483475039,0.455337590285618,0.330356721947437,7.9124308438594e-08,23483.459
0,-1.89638121030662,0.712043640613756,0,0,2436.4211
2,-0.961503428597803,0.465079452061074,0.0812108157846028,5.29956745154436e-10,2132.3494
6,0.939966975849165,0.507143665309764,0.993211583349798,0.032534797881681,2136.1216
2,-0.961503428597803,0.465079452061074,0.0812108157846028,5.29956745154436e-10,4771.4585
2,-0.961503428597803,0.465079452061074,0.0812108157846028,5.29956745154436e-10,4251.6416
3,-0.511660483475039,0.455337590285618,0.330356721947437,7.9124308438594e-08,5085.2671
4,-0.0683608119227129,0.46376267774981,0.700181184362052,1.38512202148e-05,4835.3213
4,-0.0683608119227129,0.46376267774981,0.700181184362052,1.38512202148e-05,5506.2988
5,0.418703492265745,0.481363266982239,0.935438828863267,0.00123713413249382,6580.814
0,-1.89638121030662,0.712043640613756,0,0,4842.4707
7,1.57388850952956,0.597137065200148,0.999205400733842,0.306724977344096,5674.9404
4,-0.0683608119227129,0.46376267774981,0.700181184362052,1.38512202148e-05,18565.797
2,-0.961503428597803,0.465079452061074,0.0812108157846028,5.29956745154436e-10,19449.244
4,-0.0683608119227129,0.46376267774981,0.700181184362052,1.38512202148e-05,5301.3125
7,1.57388850952956,0.597137065200148,0.999205400733842,0.306724977344096,4326.856
1,-1.48675627560009,0.547311772752567,0.0159055159828493,4.0416325841619e-10,4217.1411
2,-0.961503428597803,0.465079452061074,0.0812108157846028,5.29956745154436e-10,4432.4058
6,0.939966975849165,0.507143665309764,0.993211583349798,0.032534797881681,4555.9185
1,-1.48675627560009,0.547311772752567,0.0159055159828493,4.0416325841619e-10,5557.1167
3,-0.511660483475039,0.455337590285618,0.330356721947437,7.9124308438594e-08,5479.3784
6,0.939966975849165,0.507143665309764,0.993211583349798,0.032534797881681,25753.338
4,-0.0683608119227129,0.46376267774981,0.700181184362052,1.38512202148e-05,9487.9883
4,-0.0683608119227129,0.46376267774981,0.700181184362052,1.38512202148e-05,9313.8477
2,-0.961503428597803,0.465079452061074,0.0812108157846028,5.29956745154436e-10,6369.7227
5,0.418703492265745,0.481363266982239,0.935438828863267,0.00123713413249382,6526.1982
3,-0.511660483475039,0.455337590285618,0.330356721947437,7.9124308438594e-08,6170.0142
4,-0.0683608119227129,0.46376267774981,0.700181184362052,1.38512202148e-05,12272.67
5,0.418703492265745,0.481363266982239,0.935438828863267,0.00123713413249382,14037.645
5,0.418703492265745,0.481363266982239,0.935438828863267,0.00123713413249382,11749.629
