"Raw.Score","Raw.Score.par.","Raw.Score.par.err.","Prob.mod_sev","Prob.sev","wt"
NA,NA,NA,NA,NA,400.072113037109
3,-0.542098797930394,0.86242389150023,0.394720421790398,0.00252911875677142,537.207092285156
2,-1.30515767676928,0.94055608701631,0.145452403144825,0.000360173702268596,543.082580566406
2,-1.30515767676928,0.94055608701631,0.145452403144825,0.000360173702268596,537.207092285156
NA,NA,NA,NA,NA,331.362701416016
2,-1.30515767676928,0.94055608701631,0.145452403144825,0.000360173702268596,279.7333984375
3,-0.542098797930394,0.86242389150023,0.394720421790398,0.00252911875677142,329.141876220703
NA,NA,NA,NA,NA,559.249877929688
3,-0.542098797930394,0.86242389150023,0.394720421790398,0.00252911875677142,8718.9609375
NA,NA,NA,NA,NA,4087.291015625
NA,NA,NA,NA,NA,505.898529052734
4,0.142346692185149,0.843317973612167,0.704892175758889,0.0199297592227343,523.037231445312
NA,NA,NA,NA,NA,505.898529052734
3,-0.542098797930394,0.86242389150023,0.394720421790398,0.00252911875677142,505.898529052734
NA,NA,NA,NA,NA,9356.6923828125
0,-3.19553183068491,1.57893569451317,0,0,649.497802734375
NA,NA,NA,NA,NA,649.497802734375
0,-3.19553183068491,1.57893569451317,0,0,556.610595703125
NA,NA,NA,NA,NA,481.454498291016
5,0.830490700379023,0.86402212177195,0.906926205676834,0.113233218475379,560.934265136719
NA,NA,NA,NA,NA,186.223876953125
0,-3.19553183068491,1.57893569451317,0,0,537.946350097656
0,-3.19553183068491,1.57893569451317,0,0,508.874176025391
3,-0.542098797930394,0.86242389150023,0.394720421790398,0.00252911875677142,381.864807128906
3,-0.542098797930394,0.86242389150023,0.394720421790398,0.00252911875677142,322.366821289062
0,-3.19553183068491,1.57893569451317,0,0,322.366821289062
0,-3.19553183068491,1.57893569451317,0,0,515.148071289062
3,-0.542098797930394,0.86242389150023,0.394720421790398,0.00252911875677142,515.148071289062
NA,NA,NA,NA,NA,484.398834228516
NA,NA,NA,NA,NA,14197.2880859375
3,-0.542098797930394,0.86242389150023,0.394720421790398,0.00252911875677142,3946.24389648438
8,3.82530222682166,1.57893569451317,0.995605883908992,0.891558976082026,11092.0390625
8,3.82530222682166,1.57893569451317,0.995605883908992,0.891558976082026,11092.0390625
0,-3.19553183068491,1.57893569451317,0,0,5500.82470703125
NA,NA,NA,NA,NA,17406.759765625
NA,NA,NA,NA,NA,8871.669921875
NA,NA,NA,NA,NA,10397.2197265625
0,-3.19553183068491,1.57893569451317,0,0,9356.6923828125
NA,NA,NA,NA,NA,3434.67602539062
NA,NA,NA,NA,NA,2868.5185546875
3,-0.542098797930394,0.86242389150023,0.394720421790398,0.00252911875677142,2977.46411132812
3,-0.542098797930394,0.86242389150023,0.394720421790398,0.00252911875677142,8871.669921875
4,0.142346692185149,0.843317973612167,0.704892175758889,0.0199297592227343,3434.67602539062
6,1.59331635521288,0.94037985146396,0.978612522291113,0.382045998222229,3434.67602539062
NA,NA,NA,NA,NA,4068.60083007812
0,-3.19553183068491,1.57893569451317,0,0,4675.53515625
